"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072594","GO:0072594","establishment of protein localization to organelle","8/224","426/23328",0.054123750470008,0.171927556009173,0.125608931638912,"Flna/Lmna/Mmp12/Cdkn1a/Tnfaip3/Nfkbia/Chp2/Ddx5",8
"GO:0043112","GO:0043112","receptor metabolic process","5/224","212/23328",0.0542082203503623,0.171927556009173,0.125608931638912,"Ezr/Cd81/Cd9/Dab2/Grk3",5
"GO:0097305","GO:0097305","response to alcohol","5/224","212/23328",0.0542082203503623,0.171927556009173,0.125608931638912,"Rad51/Tgfbr1/Hpgd/Igf1/Eps8",5
"GO:0014031","GO:0014031","mesenchymal cell development","3/224","89/23328",0.0543891541797096,0.172341536738116,0.125911382731038,"Nrp2/Aldh1a2/Zeb2",3
"GO:0050878","GO:0050878","regulation of body fluid levels","7/224","354/23328",0.0554829432846982,0.175644613972577,0.128324585199404,"Ceacam1/Kcnn4/Ccnd1/Axl/Cd9/F11r/Cfh",7
"GO:0007613","GO:0007613","memory","4/224","149/23328",0.0557808272235712,0.175928254998912,0.128531811121263,"Ccnd2/Cx3cr1/Igf1/Egr1",4
"GO:0034101","GO:0034101","erythrocyte homeostasis","4/224","149/23328",0.0557808272235712,0.175928254998912,0.128531811121263,"Axl/Zfp36/Klf2/Zfp36l1",4
"GO:0050921","GO:0050921","positive regulation of chemotaxis","4/224","149/23328",0.0557808272235712,0.175928254998912,0.128531811121263,"Tiam1/Aif1/Cd74/Fgfr1",4
"GO:0006672","GO:0006672","ceramide metabolic process","3/224","90/23328",0.0558812766682711,0.175928254998912,0.128531811121263,"Gm2a/Psap/Hexb",3
"GO:0048864","GO:0048864","stem cell development","3/224","90/23328",0.0558812766682711,0.175928254998912,0.128531811121263,"Nrp2/Aldh1a2/Zeb2",3
"GO:1903035","GO:1903035","negative regulation of response to wounding","3/224","90/23328",0.0558812766682711,0.175928254998912,0.128531811121263,"Ceacam1/Cd9/Slc12a2",3
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","5/224","214/23328",0.055996060550356,0.176127443442196,0.12867733664455,"Gcnt2/Flna/Actg1/Mmp12/Dab2",5
"GO:0002323","GO:0002323","natural killer cell activation involved in immune response","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Pglyrp1/Cd244a",2
"GO:0007616","GO:0007616","long-term memory","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Ccnd2/Egr1",2
"GO:0042092","GO:0042092","type 2 immune response","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Cd81/Cd74",2
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Tipin/Rad51",2
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Flna/Grn",2
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Flna/Pde4b",2
"GO:1904645","GO:1904645","response to amyloid-beta","2/224","40/23328",0.0564139693399444,0.176306545862221,0.128808187475886,"Itga4/Igf1",2
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","4/224","150/23328",0.0568969555798967,0.177509223124794,0.129686854104812,"Grn/Jun/Igf1/Fgfr1",4
"GO:0008154","GO:0008154","actin polymerization or depolymerization","5/224","215/23328",0.0569026348478426,0.177509223124794,0.129686854104812,"Tmsb4x/Gsn/Aif1/Pecam1/Eps8",5
"GO:0002088","GO:0002088","lens development in camera-type eye","3/224","91/23328",0.0573927980100435,0.178549569059453,0.13044692273151,"Tgfbr1/Skil/Zeb2",3
"GO:0014033","GO:0014033","neural crest cell differentiation","3/224","91/23328",0.0573927980100435,0.178549569059453,0.13044692273151,"Nrp2/Aldh1a2/Zeb2",3
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","3/224","91/23328",0.0573927980100435,0.178549569059453,0.13044692273151,"Dhfr/Psap/Mcl1",3
"GO:0035264","GO:0035264","multicellular organism growth","5/224","216/23328",0.0578176425839603,0.1797077454496,0.131293077370084,"Ezr/Igf1/Klf2/Slc12a2/Zfp36l1",5
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","4/224","151/23328",0.0580250518395677,0.180025092776299,0.131524928852129,"Fgr/Pglyrp1/Rnase6/Lyz1",4
"GO:0072006","GO:0072006","nephron development","4/224","151/23328",0.0580250518395677,0.180025092776299,0.131524928852129,"Cd44/Basp1/Egr1/Cfh",4
"GO:0045787","GO:0045787","positive regulation of cell cycle","7/224","358/23328",0.0582212978293988,0.18030671854956,0.131730682445808,"Ccnd1/Cdkn1a/Ccnd2/Aif1/Pim1/Igf1/Fgfr1",7
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","7/224","358/23328",0.0582212978293988,0.18030671854956,0.131730682445808,"Cd244a/Cd74/Hpgd/Dab2/Igf1/Egr1/Cbfa2t3",7
"GO:0009615","GO:0009615","response to virus","6/224","286/23328",0.0584554393110998,0.18086800633905,0.132140754927592,"Serinc3/Mmp12/Itgax/Pou2f2/Treml4/Spn",6
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","3/224","92/23328",0.058923587458779,0.181551813575512,0.132640339161864,"Fgr/Grn/Cx3cr1",3
"GO:0055072","GO:0055072","iron ion homeostasis","3/224","92/23328",0.058923587458779,0.181551813575512,0.132640339161864,"Fth1/Cp/Trf",3
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","2/224","41/23328",0.0589419459107396,0.181551813575512,0.132640339161864,"Dab2/Egr1",2
"GO:0010470","GO:0010470","regulation of gastrulation","2/224","41/23328",0.0589419459107396,0.181551813575512,0.132640339161864,"Tnfaip3/Fgfr1",2
"GO:0051693","GO:0051693","actin filament capping","2/224","41/23328",0.0589419459107396,0.181551813575512,0.132640339161864,"Gsn/Eps8",2
"GO:0048545","GO:0048545","response to steroid hormone","5/224","218/23328",0.0596729457084067,0.183637985037842,0.134164479763181,"Zfp36/Dab2/Igf1/Ddx5/Zfp36l1",5
"GO:0030183","GO:0030183","B cell differentiation","4/224","153/23328",0.0603170417128485,0.185453206489415,0.135490666399649,"Tnfaip3/Pou2f2/H2-Ab1/Zfp36l1",4
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","4/224","154/23328",0.0614808785096804,0.188607432109725,0.13779511903954,"Grn/Mmp12/Scimp/Cd74",4
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","2/224","42/23328",0.0615084196555554,0.188607432109725,0.13779511903954,"Lpl/Socs3",2
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","2/224","42/23328",0.0615084196555554,0.188607432109725,0.13779511903954,"Cdkn1a/Dusp1",2
"GO:0009408","GO:0009408","response to heat","3/224","94/23328",0.0620424334989492,0.189904279438592,0.138742585584513,"Pde4b/Ier5/Igf1",3
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","3/224","94/23328",0.0620424334989492,0.189904279438592,0.138742585584513,"Zfp36/Btg2/Zfp36l1",3
"GO:0045165","GO:0045165","cell fate commitment","6/224","292/23328",0.0633124137201052,0.1934451675684,0.141329530838446,"Tgfbr1/Ets2/Kdm6b/Runx2/Spn/Fgfr1",6
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","6/224","292/23328",0.0633124137201052,0.1934451675684,0.141329530838446,"Dhfr/Cdkn1a/Cx3cr1/Aif1/Igf1/Klf2",6
"GO:0030100","GO:0030100","regulation of endocytosis","5/224","222/23328",0.0634845715847388,0.193625111729011,0.141460996638889,"Unc119/Axl/Cd14/Dab2/Trf",5
"GO:0030324","GO:0030324","lung development","5/224","222/23328",0.0634845715847388,0.193625111729011,0.141460996638889,"Aldh1a2/Igf1/Klf2/Ace/Fgfr1",5
"GO:0051492","GO:0051492","regulation of stress fiber assembly","3/224","95/23328",0.0636302147022439,0.193723690175398,0.141533017283053,"Actg1/Tgfbr1/F11r",3
"GO:0055013","GO:0055013","cardiac muscle cell development","3/224","95/23328",0.0636302147022439,0.193723690175398,0.141533017283053,"Lmna/Col14a1/Igf1",3
"GO:0009267","GO:0009267","cellular response to starvation","4/224","156/23328",0.0638440830653105,0.193811126106397,0.141596897292369,"Glul/Cdkn1a/Jun/Atf3",4
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Tnfaip3/Nfkbia",2
"GO:0003298","GO:0003298","physiological muscle hypertrophy","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Col14a1/Igf1",2
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Col14a1/Igf1",2
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Fgr/Ace",2
"GO:0046782","GO:0046782","regulation of viral transcription","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Jun/Zfp36",2
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Col14a1/Igf1",2
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","2/224","43/23328",0.0641124257462224,0.193811126106397,0.141596897292369,"Lpl/Pltp",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","4/224","157/23328",0.06504338551435,0.196451709428942,0.143526086875165,"Cd244a/Cd74/Dab2/Igf1",4
"GO:0060998","GO:0060998","regulation of dendritic spine development","3/224","96/23328",0.0652367134300781,0.196861715108064,0.143825633826892,"Grn/Tanc2/Tiam1",3
"GO:0050920","GO:0050920","regulation of chemotaxis","5/224","224/23328",0.0654407925798835,0.197303412549049,0.144148334532687,"Tiam1/Aif1/Dusp1/Cd74/Fgfr1",5
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","4/224","158/23328",0.066254442245514,0.199152317191061,0.145499129845411,"Grn/Chp2/Slc12a2/Ace",4
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","4/224","158/23328",0.066254442245514,0.199152317191061,0.145499129845411,"Ccnd1/Cdkn1a/Gpr132/Zfp36l1",4
"GO:0030323","GO:0030323","respiratory tube development","5/224","225/23328",0.0664314770152682,0.199152317191061,0.145499129845411,"Aldh1a2/Igf1/Klf2/Ace/Fgfr1",5
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","5/224","225/23328",0.0664314770152682,0.199152317191061,0.145499129845411,"Cd244a/Dhfr/Pltp/Dab2/Zeb2",5
"GO:0006040","GO:0006040","amino sugar metabolic process","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Npl/Hexb",2
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Itm2b/Igf1",2
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Cdkn1a/Gpr132",2
"GO:0034198","GO:0034198","cellular response to amino acid starvation","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Cdkn1a/Atf3",2
"GO:0050691","GO:0050691","regulation of defense response to virus by host","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Mmp12/Treml4",2
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Zfp36/Zfp36l1",2
"GO:0097237","GO:0097237","cellular response to toxic substance","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Dhfr/Pim1",2
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","2/224","44/23328",0.0667530141857138,0.199152317191061,0.145499129845411,"Sub1/Jun",2
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","3/224","97/23328",0.0668617856221912,0.199302916340254,0.145609156409361,"Ccnd1/Cdkn1a/Gpr132",3
"GO:0043010","GO:0043010","camera-type eye development","7/224","370/23328",0.0669316320520071,0.199337325771613,0.145634295671569,"Hmgn1/Aldh1a2/Jun/Tgfbr1/Skil/Zeb2/Cfh",7
"GO:0009266","GO:0009266","response to temperature stimulus","4/224","159/23328",0.0674772171944534,0.200612700511162,0.146566074510241,"Metrnl/Pde4b/Ier5/Igf1",4
"GO:1903900","GO:1903900","regulation of viral life cycle","4/224","159/23328",0.0674772171944534,0.200612700511162,0.146566074510241,"Ceacam1/Gsn/Cd74/Ddx5",4
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","6/224","297/23328",0.0675367949662509,0.200615379660827,0.146568031876093,"Ccnd1/Cdkn1a/Ccnd2/Aif1/Gpr132/Zfp36l1",6
"GO:0010976","GO:0010976","positive regulation of neuron projection development","7/224","372/23328",0.0684558566489318,0.203168900939842,0.148433614608841,"Flna/Grn/Plxnd1/Tiam1/Skil/Zeb2/Fgfr1",7
"GO:1901653","GO:1901653","cellular response to peptide","6/224","299/23328",0.0692715624669357,0.204460468933369,0.149377224112586,"Itga4/Lpl/Nr4a1/Igf1/Socs3/Zfp36l1",6
"GO:0003156","GO:0003156","regulation of animal organ formation","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Pim1/Fgfr1",2
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Lmna/Fgfr1",2
"GO:0035136","GO:0035136","forelimb morphogenesis","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Aldh1a2/Runx2",2
"GO:0042181","GO:0042181","ketone biosynthetic process","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Dab2/Egr1",2
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Lmna/Igf1",2
"GO:0097178","GO:0097178","ruffle assembly","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Aif1/Eps8",2
"GO:1901031","GO:1901031","regulation of response to reactive oxygen species","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Dhfr/Psap",2
"GO:2000826","GO:2000826","regulation of heart morphogenesis","2/224","45/23328",0.0694292496144023,0.204460468933369,0.149377224112586,"Tgfbr1/Pim1",2
"GO:0006644","GO:0006644","phospholipid metabolic process","7/224","374/23328",0.0700008369712865,0.205966318076444,0.150477385753114,"Fgr/Plbd1/Serinc3/Cd81/Hexb/Lpcat2/Socs3",7
"GO:0016485","GO:0016485","protein processing","5/224","229/23328",0.0704778072031847,0.207191421176,0.151372436523652,"Il1r2/Srgn/Gsn/Ctss/Cyfip2",5
"GO:0031214","GO:0031214","biomineral tissue development","4/224","162/23328",0.071215470882405,0.209000596520981,0.152694205921795,"Fgr/Srgn/Tmem119/Igf1",4
"GO:0110148","GO:0110148","biomineralization","4/224","162/23328",0.071215470882405,0.209000596520981,0.152694205921795,"Fgr/Srgn/Tmem119/Igf1",4
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","7/224","376/23328",0.0715665785179841,0.209734168209734,0.153230147676821,"Ccnd1/Cdkn1a/Ccnd2/Aif1/Gpr132/Zfp36l1/Eps8",7
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","3/224","100/23328",0.0718469672431847,0.209734168209734,0.153230147676821,"Cd74/Dab2/Igf1",3
"GO:1902882","GO:1902882","regulation of response to oxidative stress","3/224","100/23328",0.0718469672431847,0.209734168209734,0.153230147676821,"Dhfr/Psap/Mcl1",3
"GO:0030198","GO:0030198","extracellular matrix organization","6/224","302/23328",0.0719218892735521,0.209734168209734,0.153230147676821,"Mmp19/Mmp12/Ctss/Col14a1/Spint1/Tgfbr1",6
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Ceacam1/Spn",2
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Rad51ap1/Rad51",2
"GO:0019083","GO:0019083","viral transcription","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Jun/Zfp36",2
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Gsn/Eps8",2
"GO:0033344","GO:0033344","cholesterol efflux","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Nfkbia/Pltp",2
"GO:0043616","GO:0043616","keratinocyte proliferation","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Zfp36/Zfp36l1",2
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","2/224","46/23328",0.0721402111186449,0.209734168209734,0.153230147676821,"Zfp36/Zfp36l1",2
"GO:0009952","GO:0009952","anterior/posterior pattern specification","5/224","231/23328",0.0725509649851234,0.210749149774118,0.153971685292401,"Aldh1a2/Tgfbr1/Btg2/Zeb2/Ets2",5
"GO:0043062","GO:0043062","extracellular structure organization","6/224","303/23328",0.0728181649442235,0.211345760563922,0.154407564482747,"Mmp19/Mmp12/Ctss/Col14a1/Spint1/Tgfbr1",6
"GO:0007041","GO:0007041","lysosomal transport","3/224","101/23328",0.0735448464630461,0.212912641877353,0.155552315750977,"Grn/Psap/Rab7b",3
"GO:0032092","GO:0032092","positive regulation of protein binding","3/224","101/23328",0.0735448464630461,0.212912641877353,0.155552315750977,"Plxnd1/Tiam1/Ace",3
"GO:0055006","GO:0055006","cardiac cell development","3/224","101/23328",0.0735448464630461,0.212912641877353,0.155552315750977,"Lmna/Col14a1/Igf1",3
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","4/224","164/23328",0.073765510990484,0.213370797019006,0.155887040324533,"Flna/Tnfaip3/Pim1/Nfkbia",4
"GO:0002820","GO:0002820","negative regulation of adaptive immune response","2/224","47/23328",0.0748849920416665,0.215514972887591,0.157453558492712,"Samsn1/Spn",2
"GO:0042088","GO:0042088","T-helper 1 type immune response","2/224","47/23328",0.0748849920416665,0.215514972887591,0.157453558492712,"H2-Ab1/Spn",2
"GO:0043277","GO:0043277","apoptotic cell clearance","2/224","47/23328",0.0748849920416665,0.215514972887591,0.157453558492712,"Axl/Tgm2",2
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","2/224","47/23328",0.0748849920416665,0.215514972887591,0.157453558492712,"Cd44/Cd74",2
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","2/224","47/23328",0.0748849920416665,0.215514972887591,0.157453558492712,"Igf1/Slc12a2",2
