"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002504","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Thbs1",1
"GO:0006144","GO:0006144","purine nucleobase metabolic process","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Xdh",1
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Ccr2",1
"GO:0046641","GO:0046641","positive regulation of alpha-beta T cell proliferation","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Ccr2",1
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Lgals3",1
"GO:0099170","GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Plcb1",1
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Plcb1",1
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Xdh",1
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Rgcc",1
"GO:1903975","GO:1903975","regulation of glial cell migration","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Ccr2",1
"GO:1904996","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Ccr2",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Nrg1",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/72","22/23328",0.0657740117449321,0.190110930957113,0.145142162654493,"Thbs1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","4/72","493/23328",0.0660580120839565,0.190615159247238,0.145527120973995,"Gpr35/Cd52/Coro1a/Ccr2",4
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","2/72","136/23328",0.0662054546119057,0.190724322888603,0.145610463088576,"Lgals3/Tspo",2
"GO:0030198","GO:0030198","extracellular matrix organization","3/72","302/23328",0.0667659103628995,0.192020965341232,0.146600398221799,"Lgals3/Rgcc/Mmp8",3
"GO:0007050","GO:0007050","cell cycle arrest","2/72","137/23328",0.0670559567586265,0.192219711301499,0.14675213288717,"Thbs1/Rgcc",2
"GO:0035821","GO:0035821","modulation of process of other organism","2/72","137/23328",0.0670559567586265,0.192219711301499,0.14675213288717,"Slpi/Mpeg1",2
"GO:0043062","GO:0043062","extracellular structure organization","3/72","303/23328",0.06728971154086,0.192572529738645,0.147021495783527,"Lgals3/Rgcc/Mmp8",3
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","2/72","138/23328",0.0679101265552272,0.19393226119933,0.148059596874504,"Coro1a/Ccr2",2
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Ccr2",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Plcb1",1
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"C3",1
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Irf7",1
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Cebpb",1
"GO:0051969","GO:0051969","regulation of transmission of nerve impulse","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Gpr35",1
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","1/72","23/23328",0.0686601471244209,0.19393226119933,0.148059596874504,"Ccr2",1
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","2/72","139/23328",0.0687679339999923,0.19393226119933,0.148059596874504,"Nrg1/Pi16",2
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","2/72","140/23328",0.0696293492368075,0.19541139947104,0.149188860334212,"Coro1a/Ccr2",2
"GO:0046330","GO:0046330","positive regulation of JNK cascade","2/72","140/23328",0.0696293492368075,0.19541139947104,0.149188860334212,"Plcb1/Mmp8",2
"GO:0071453","GO:0071453","cellular response to oxygen levels","2/72","140/23328",0.0696293492368075,0.19541139947104,0.149188860334212,"Cybb/Rgcc",2
"GO:0010821","GO:0010821","regulation of mitochondrion organization","2/72","142/23328",0.0713628843865843,0.197609128225059,0.15086673915307,"Plaur/Tspo",2
"GO:0006691","GO:0006691","leukotriene metabolic process","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Cyp4f18",1
"GO:0031639","GO:0031639","plasminogen activation","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Thbs1",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Nrg1",1
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Rgcc",1
"GO:0050765","GO:0050765","negative regulation of phagocytosis","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Prtn3",1
"GO:0051882","GO:0051882","mitochondrial depolarization","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Tspo",1
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Plcb1",1
"GO:0072677","GO:0072677","eosinophil migration","1/72","24/23328",0.0715374897293146,0.197609128225059,0.15086673915307,"Lgals3",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","3/72","311/23328",0.0715481326332112,0.197609128225059,0.15086673915307,"Nrg1/Hp/Tspo",3
"GO:0045927","GO:0045927","positive regulation of growth","3/72","312/23328",0.072088864878456,0.198787044197327,0.151766031323065,"Plcb1/Nrg1/C3",3
"GO:0015698","GO:0015698","inorganic anion transport","2/72","144/23328",0.0731104960452133,0.201285226453594,0.153673294485442,"Cebpb/Tspo",2
"GO:0006706","GO:0006706","steroid catabolic process","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Hsd11b1",1
"GO:0008211","GO:0008211","glucocorticoid metabolic process","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Hsd11b1",1
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Samhd1",1
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Thbs1",1
"GO:0010884","GO:0010884","positive regulation of lipid storage","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"C3",1
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Samhd1",1
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Cebpb",1
"GO:0032897","GO:0032897","negative regulation of viral transcription","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Ifitm3",1
"GO:1903020","GO:1903020","positive regulation of glycoprotein metabolic process","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Plcb1",1
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Pi16",1
"GO:2000193","GO:2000193","positive regulation of fatty acid transport","1/72","25/23328",0.0744060659711392,0.201347674634187,0.15372097119682,"Cyp4f18",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","2/72","147/23328",0.0757577964619299,0.204631156466972,0.156227779468432,"Ifi204/Cebpb",2
"GO:0001780","GO:0001780","neutrophil homeostasis","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Ccr2",1
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Samhd1",1
"GO:0006817","GO:0006817","phosphate ion transport","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Cebpb",1
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Thbs1",1
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"C3",1
"GO:0030325","GO:0030325","adrenal gland development","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Ly6e",1
"GO:0031100","GO:0031100","animal organ regeneration","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Cebpb",1
"GO:0032303","GO:0032303","regulation of icosanoid secretion","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Cyp4f18",1
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Nfe2",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Plaur",1
"GO:0090280","GO:0090280","positive regulation of calcium ion import","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Lgals3",1
"GO:0090382","GO:0090382","phagosome maturation","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Coro1a",1
"GO:0110150","GO:0110150","negative regulation of biomineralization","1/72","26/23328",0.0772659021832188,0.204631156466972,0.156227779468432,"Nfe2",1
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","2/72","149/23328",0.0775395820656083,0.204732735651227,0.156305331150543,"Clec4e/Irf7",2
"GO:0007613","GO:0007613","memory","2/72","149/23328",0.0775395820656083,0.204732735651227,0.156305331150543,"Plcb1/Atp1a3",2
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","2/72","151/23328",0.0793346362475256,0.206527365431413,0.157675459875646,"Lyz2/Mpeg1",2
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Fcgr1",1
"GO:0018149","GO:0018149","peptide cross-linking","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Thbs1",1
"GO:0030194","GO:0030194","positive regulation of blood coagulation","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Thbs1",1
"GO:0030970","GO:0030970","retrograde protein transport, ER to cytosol","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Sec61b",1
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Itga1",1
"GO:0045730","GO:0045730","respiratory burst","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Cybb",1
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Nfe2",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Sell",1
"GO:0150077","GO:0150077","regulation of neuroinflammatory response","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Mmp8",1
"GO:1900048","GO:1900048","positive regulation of hemostasis","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Thbs1",1
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Chil3",1
"GO:1903513","GO:1903513","endoplasmic reticulum to cytosol transport","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Sec61b",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Ccr2",1
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/72","27/23328",0.0801170246208982,0.206527365431413,0.157675459875646,"Nrg1",1
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","2/72","152/23328",0.0802370684089857,0.206527365431413,0.157675459875646,"Coro1a/Ccr2",2
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","2/72","152/23328",0.0802370684089857,0.206527365431413,0.157675459875646,"Thbs1/Xdh",2
"GO:0008360","GO:0008360","regulation of cell shape","2/72","154/23328",0.082051602790342,0.20740912347349,0.158348647201176,"Coro1a/Lst1",2
"GO:0014013","GO:0014013","regulation of gliogenesis","2/72","154/23328",0.082051602790342,0.20740912347349,0.158348647201176,"Ccr2/Tspo",2
"GO:0048872","GO:0048872","homeostasis of number of cells","3/72","330/23328",0.0821347594342803,0.20740912347349,0.158348647201176,"Plcb1/Coro1a/Ccr2",3
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Ccr2",1
"GO:0006026","GO:0006026","aminoglycan catabolic process","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Chil3",1
"GO:0006837","GO:0006837","serotonin transport","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Lgals3",1
"GO:0010155","GO:0010155","regulation of proton transport","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Plcb1",1
"GO:0010458","GO:0010458","exit from mitosis","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Rgcc",1
"GO:0019835","GO:0019835","cytolysis","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Lyz2",1
"GO:0032647","GO:0032647","regulation of interferon-alpha production","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Irf7",1
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Hp",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Plcb1",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Rgcc",1
"GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Lamp1",1
"GO:0051446","GO:0051446","positive regulation of meiotic cell cycle","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Plcb1",1
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Ccr2",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Xdh",1
"GO:1901020","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Gpr35",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/72","28/23328",0.0829594594617757,0.20740912347349,0.158348647201176,"Thbs1",1
"GO:0016482","GO:0016482","cytosolic transport","2/72","155/23328",0.0829636493893959,0.20740912347349,0.158348647201176,"Coro1a/Lamp1",2
