"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904752","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/36","25/23328",0.0378933163522639,0.103322990574394,0.0625570675252581,"Nr4a3",1
"GO:2000193","GO:2000193","positive regulation of fatty acid transport","1/36","25/23328",0.0378933163522639,0.103322990574394,0.0625570675252581,"Il1b",1
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Il1b",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Il1b",1
"GO:0031100","GO:0031100","animal organ regeneration","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Itpr1",1
"GO:0032303","GO:0032303","regulation of icosanoid secretion","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Il1b",1
"GO:0033622","GO:0033622","integrin activation","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Cd24a",1
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Cd24a",1
"GO:0044342","GO:0044342","type B pancreatic cell proliferation","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Nr4a3",1
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","1/36","26/23328",0.0393796417443302,0.105544157084484,0.0639018762903169,"Il1b",1
"GO:0045216","GO:0045216","cell-cell junction organization","2/36","205/23328",0.0398175650026466,0.106284058224064,0.0643498506016815,"Wnt11/Il1b",2
"GO:0009611","GO:0009611","response to wounding","3/36","492/23328",0.0398248141794224,0.106284058224064,0.0643498506016815,"Cd24a/Jaml/Siglecg",3
"GO:0030212","GO:0030212","hyaluronan metabolic process","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Il1b",1
"GO:0031342","GO:0031342","negative regulation of cell killing","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Klrb1b",1
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Il1b",1
"GO:0042044","GO:0042044","fluid transport","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Itpr1",1
"GO:0045730","GO:0045730","respiratory burst","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Cd24a",1
"GO:0048305","GO:0048305","immunoglobulin secretion","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Siglecg",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/36","27/23328",0.0408637346503985,0.107459653672701,0.0650616167193088,"Il1b",1
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/36","209/23328",0.0412328838501088,0.108204039665108,0.0655123063918881,"Cd24a/Jaml",2
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","2/36","210/23328",0.041589684768635,0.108912986987863,0.0659415396660594,"Itpr1/Wnt11",2
"GO:0042180","GO:0042180","cellular ketone metabolic process","2/36","211/23328",0.0419476656051844,0.109523491971891,0.0663111708710607,"Il1b/Nr4a3",2
"GO:0043542","GO:0043542","endothelial cell migration","2/36","212/23328",0.0423068220944646,0.109523491971891,0.0663111708710607,"Dpp4/Adam8",2
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/36","28/23328",0.0423455983280342,0.109523491971891,0.0663111708710607,"Adam8",1
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","1/36","28/23328",0.0423455983280342,0.109523491971891,0.0663111708710607,"Itpr1",1
"GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","1/36","28/23328",0.0423455983280342,0.109523491971891,0.0663111708710607,"Cd226",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/36","28/23328",0.0423455983280342,0.109523491971891,0.0663111708710607,"Il1b",1
"GO:0051651","GO:0051651","maintenance of location in cell","2/36","213/23328",0.0426671499808837,0.110128557548195,0.0666775087780804,"Itpr1/Clec4b1",2
"GO:0007160","GO:0007160","cell-matrix adhesion","2/36","214/23328",0.0430286450185321,0.11061911985933,0.0669745205026969,"Itgb7/Adam8",2
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/36","216/23328",0.0437551196121795,0.11061911985933,0.0669745205026969,"Ccl17/Il1b",2
"GO:0001516","GO:0001516","prostaglandin biosynthetic process","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1b",1
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Cd226",1
"GO:0010893","GO:0010893","positive regulation of steroid biosynthetic process","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1b",1
"GO:0030262","GO:0030262","apoptotic nuclear changes","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Cd24a",1
"GO:0033198","GO:0033198","response to ATP","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1b",1
"GO:0043032","GO:0043032","positive regulation of macrophage activation","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1rl1",1
"GO:0046457","GO:0046457","prostanoid biosynthetic process","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1b",1
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Wnt11",1
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","1/36","29/23328",0.043825236030188,0.11061911985933,0.0669745205026969,"Il1b",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","2/36","220/23328",0.0452218888646367,0.112097307703824,0.0678694916634131,"Tnfsf9/Adam8",2
"GO:0001759","GO:0001759","organ induction","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Wnt11",1
"GO:0002335","GO:0002335","mature B cell differentiation","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Malt1",1
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Cd24a",1
"GO:0006929","GO:0006929","substrate-dependent cell migration","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Adam8",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Bhlhe40",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Malt1",1
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Il1b",1
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Nr4a3",1
"GO:0072539","GO:0072539","T-helper 17 cell differentiation","1/36","30/23328",0.0453026510052049,0.112097307703824,0.0678694916634131,"Malt1",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","2/36","222/23328",0.0459621164354285,0.113076448166368,0.068462313800012,"Wnt11/Ccl17",2
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","2/36","222/23328",0.0459621164354285,0.113076448166368,0.068462313800012,"Il1b/Adam8",2
"GO:0051048","GO:0051048","negative regulation of secretion","2/36","223/23328",0.0463339263567004,0.113076448166368,0.068462313800012,"Il1b/Siglecg",2
"GO:0050920","GO:0050920","regulation of chemotaxis","2/36","224/23328",0.0467068614985979,0.113076448166368,0.068462313800012,"Il1b/Dpp4",2
"GO:0009648","GO:0009648","photoperiodism","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Bhlhe40",1
"GO:0035640","GO:0035640","exploration behavior","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Dpp4",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Ccl17",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Itgb7",1
"GO:0072574","GO:0072574","hepatocyte proliferation","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Itpr1",1
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Itpr1",1
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Il1b",1
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","1/36","31/23328",0.046777846496827,0.113076448166368,0.068462313800012,"Il1b",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","2/36","225/23328",0.0470809177205092,0.113590621064645,0.0687736205918338,"Wnt11/Il1b",2
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/36","32/23328",0.0482508257442028,0.115526262781834,0.0699455579209196,"Cd24a",1
"GO:0009649","GO:0009649","entrainment of circadian clock","1/36","32/23328",0.0482508257442028,0.115526262781834,0.0699455579209196,"Bhlhe40",1
"GO:0010574","GO:0010574","regulation of vascular endothelial growth factor production","1/36","32/23328",0.0482508257442028,0.115526262781834,0.0699455579209196,"Il1b",1
"GO:0045577","GO:0045577","regulation of B cell differentiation","1/36","32/23328",0.0482508257442028,0.115526262781834,0.0699455579209196,"Cd24a",1
"GO:0022617","GO:0022617","extracellular matrix disassembly","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Dpp4",1
"GO:0032891","GO:0032891","negative regulation of organic acid transport","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Il1b",1
"GO:0042119","GO:0042119","neutrophil activation","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Fcgr4",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Il1b",1
"GO:0060914","GO:0060914","heart formation","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Wnt11",1
"GO:0072576","GO:0072576","liver morphogenesis","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Itpr1",1
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Il1b",1
"GO:1903205","GO:1903205","regulation of hydrogen peroxide-induced cell death","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Nr4a3",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/36","33/23328",0.049721591981892,0.117041275507937,0.0708628247642576,"Il1b",1
"GO:0032689","GO:0032689","negative regulation of interferon-gamma production","1/36","34/23328",0.0511901484398724,0.119824984336908,0.0725482256630946,"Il1rl1",1
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","1/36","34/23328",0.0511901484398724,0.119824984336908,0.0725482256630946,"Il1b",1
"GO:2000406","GO:2000406","positive regulation of T cell migration","1/36","34/23328",0.0511901484398724,0.119824984336908,0.0725482256630946,"Adam8",1
"GO:0001773","GO:0001773","myeloid dendritic cell activation","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Tnfsf9",1
"GO:0014047","GO:0014047","glutamate secretion","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Il1b",1
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Cd24a",1
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"P2ry10",1
"GO:0050869","GO:0050869","negative regulation of B cell activation","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Cd24a",1
"GO:0055083","GO:0055083","monovalent inorganic anion homeostasis","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Ckb",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Itpr1",1
"GO:0072538","GO:0072538","T-helper 17 type immune response","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Malt1",1
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Olfm1",1
"GO:1903203","GO:1903203","regulation of oxidative stress-induced neuron death","1/36","35/23328",0.0526564983435455,0.121004055608477,0.0732620962231952,"Nr4a3",1
"GO:0032147","GO:0032147","activation of protein kinase activity","2/36","242/23328",0.0536074320545733,0.121698838383857,0.0736827535498291,"Il1b/Malt1",2
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","2/36","243/23328",0.0540009703736482,0.121698838383857,0.0736827535498291,"Nr4a3/Clec4b1",2
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Siglecg",1
"GO:0003401","GO:0003401","axis elongation","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Wnt11",1
"GO:0006775","GO:0006775","fat-soluble vitamin metabolic process","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Il1b",1
"GO:0010453","GO:0010453","regulation of cell fate commitment","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Wnt11",1
"GO:0010573","GO:0010573","vascular endothelial growth factor production","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Il1b",1
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Tnip3",1
"GO:0036475","GO:0036475","neuron death in response to oxidative stress","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Nr4a3",1
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Nr4a3",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Il1b",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/36","36/23328",0.0541206449137438,0.121698838383857,0.0736827535498291,"Malt1",1
"GO:0002691","GO:0002691","regulation of cellular extravasation","1/36","37/23328",0.0555825913667365,0.123878222248205,0.0750022649461562,"Adam8",1
"GO:0002920","GO:0002920","regulation of humoral immune response","1/36","37/23328",0.0555825913667365,0.123878222248205,0.0750022649461562,"Il1b",1
"GO:0036474","GO:0036474","cell death in response to hydrogen peroxide","1/36","37/23328",0.0555825913667365,0.123878222248205,0.0750022649461562,"Nr4a3",1
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","1/36","37/23328",0.0555825913667365,0.123878222248205,0.0750022649461562,"P2ry10",1
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/36","37/23328",0.0555825913667365,0.123878222248205,0.0750022649461562,"Wnt11",1
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/36","38/23328",0.0570423409142355,0.124916763988143,0.0756310516797951,"Cd24a",1
