"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","3/260","19/23328",0.00116200543810976,0.0100753692674565,0.00696262367774269,"Cd24a/Ceacam1/Cd9",3
"GO:0034138","GO:0034138","toll-like receptor 3 signaling pathway","3/260","19/23328",0.00116200543810976,0.0100753692674565,0.00696262367774269,"Tnfaip3/Scimp/Colec12",3
"GO:0035994","GO:0035994","response to muscle stretch","3/260","19/23328",0.00116200543810976,0.0100753692674565,0.00696262367774269,"Jun/Fos/Nfkbia",3
"GO:0072089","GO:0072089","stem cell proliferation","7/260","144/23328",0.00118560002652364,0.0102465388026501,0.00708091106027034,"Cd24a/Epcam/Cx3cr1/Pim1/Ace/Zfp36l1/Fgfr1",7
"GO:0046328","GO:0046328","regulation of JNK cascade","8/260","186/23328",0.00118742811741273,0.0102465388026501,0.00708091106027034,"Il1b/Ceacam1/Tiam1/Gadd45b/Traf1/Dab2/Zeb2/Trf",8
"GO:0014812","GO:0014812","muscle cell migration","6/260","106/23328",0.00121823330301257,0.0104623036284912,0.00723001619432019,"Nr4a3/Tmsb4x/Aif1/Igf1/Egr1/Ace",6
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","6/260","106/23328",0.00121823330301257,0.0104623036284912,0.00723001619432019,"Itpr1/Wnt11/Tnfaip3/Tgfbr1/Pim1/Fgfr1",6
"GO:0002262","GO:0002262","myeloid cell homeostasis","8/260","187/23328",0.00122880133664649,0.0105279962500805,0.0072754133396147,"Cd24a/Cd44/Axl/Pde4b/Zfp36/Klf2/Zfp36l1/Cfh",8
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","11/260","330/23328",0.00126345557298518,0.010799251781416,0.00746286554459692,"Nr4a3/Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",11
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","6/260","107/23328",0.00127877099214356,0.0109043190748506,0.00753547271219596,"Fosl2/Fth1/Cdkn1a/Jun/Cd74/Igf1",6
"GO:0002757","GO:0002757","immune response-activating signal transduction","11/260","331/23328",0.00129429409565614,0.01101065755432,0.00760895833791889,"Nr4a3/Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",11
"GO:0001783","GO:0001783","B cell apoptotic process","4/260","43/23328",0.0013224421936837,0.0112236446885108,0.00775614393719628,"Cd24a/Cd44/Bcl2a1a/Cd74",4
"GO:0062197","GO:0062197","cellular response to chemical stress","11/260","332/23328",0.00132574901389089,0.0112252974016537,0.00775728605113328,"Nr4a3/Dhfr/Psap/Axl/Mcl1/Tnfaip3/Jun/Aif1/Fos/Kdm6b/Zfp36l1",11
"GO:0007043","GO:0007043","cell-cell junction assembly","7/260","147/23328",0.00133585724422389,0.0112580305605504,0.00777990642971516,"Wnt11/Il1b/Actg1/Cd9/F11r/Ace/Pecam1",7
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","7/260","147/23328",0.00133585724422389,0.0112580305605504,0.00777990642971516,"Lmna/Tmem119/Igf1/Jund/Runx2/Ddx5/Fgfr1",7
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","6/260","108/23328",0.00134158157112888,0.011279917778699,0.00779503167815776,"Dcstamp/Rab7b/Jun/Fos/Cd74/Zfp36l1",6
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","3/260","20/23328",0.00135586399335024,0.0112946915104257,0.00780524112374712,"H2-Oa/Cd74/H2-Ab1",3
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","3/260","20/23328",0.00135586399335024,0.0112946915104257,0.00780524112374712,"Dusp5/Dusp1/Dusp16",3
"GO:0046514","GO:0046514","ceramide catabolic process","3/260","20/23328",0.00135586399335024,0.0112946915104257,0.00780524112374712,"Gm2a/Psap/Hexb",3
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","3/260","20/23328",0.00135586399335024,0.0112946915104257,0.00780524112374712,"Zfp36/Btg2/Zfp36l1",3
"GO:0048144","GO:0048144","fibroblast proliferation","6/260","109/23328",0.00140672077893999,0.0116913406673653,0.00807934708835776,"Fosl2/Fth1/Cdkn1a/Jun/Cd74/Igf1",6
"GO:0051047","GO:0051047","positive regulation of secretion","13/260","440/23328",0.00141129917360667,0.0117024278602282,0.00808700893672258,"Il1b/Fgr/Ceacam1/Glul/Kcnn4/Ezr/Cd14/Cd300c2/Dab2/Igf1/Slc12a2/Cd209d/Fgfr1",13
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","4/260","44/23328",0.00144208676894114,0.0119189762702573,0.00823665556971659,"Jun/Tgfbr1/Fos/Egr1",4
"GO:0001935","GO:0001935","endothelial cell proliferation","7/260","149/23328",0.0014440234627398,0.0119189762702573,0.00823665556971659,"Itga4/Aldh1a2/Jun/Tgfbr1/Nr4a1/Igf1/Fgfr1",7
"GO:0032637","GO:0032637","interleukin-8 production","5/260","75/23328",0.00151333101894942,0.0124341343629853,0.0085926576018996,"Il1b/Cd244a/Cd2/Cd14/Cd74",5
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/260","75/23328",0.00151333101894942,0.0124341343629853,0.0085926576018996,"Cd24a/Ceacam1/Cd9/F11r/Cfh",5
"GO:0022616","GO:0022616","DNA strand elongation","3/260","21/23328",0.00156888734998737,0.0128046387986424,0.00884869615373182,"Mcm7/Mcm3/Lig1",3
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","3/260","21/23328",0.00156888734998737,0.0128046387986424,0.00884869615373182,"Cd24a/Adam8/Ceacam1",3
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","4/260","45/23328",0.00156907411948986,0.0128046387986424,0.00884869615373182,"Itgb7/Itga4/Cx3cr1/Spn",4
"GO:0001763","GO:0001763","morphogenesis of a branching structure","9/260","241/23328",0.00159968907221008,0.012995672260049,0.00898071058082854,"Il1b/Plxnd1/Cd44/Tgm2/Spint1/Igf1/Socs3/Slc12a2/Fgfr1",9
"GO:0046777","GO:0046777","protein autophosphorylation","9/260","241/23328",0.00159968907221008,0.012995672260049,0.00898071058082854,"Fgr/Vrk1/Jun/Tgfbr1/Pim1/Gfra2/Stk10/Ace/Fgfr1",9
"GO:0050663","GO:0050663","cytokine secretion","5/260","76/23328",0.0016053975464341,0.0130127392134558,0.00899250476630623,"Fgr/Srgn/Cd14/Cd300c2/Cd209d",5
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","6/260","112/23328",0.00161667479969803,0.0130455167841405,0.00901515583582936,"Wnt11/Zyx/Actg1/Tgfbr1/Itgb5/F11r",6
"GO:0043149","GO:0043149","stress fiber assembly","6/260","112/23328",0.00161667479969803,0.0130455167841405,0.00901515583582936,"Wnt11/Zyx/Actg1/Tgfbr1/Itgb5/F11r",6
"GO:0032147","GO:0032147","activation of protein kinase activity","9/260","242/23328",0.00164568835032333,0.0132499952670006,0.0091564614980396,"Il1b/Malt1/Gadd45b/Cd81/Tgfbr1/Cd74/Dab2/Igf1/Trf",9
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","11/260","342/23328",0.00167628656209697,0.0134662931614338,0.00930593501124283,"Nr4a3/Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",11
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","5/260","77/23328",0.00170151311288177,0.0135651547897087,0.00937425372945301,"Il1b/Cx3cr1/Aif1/Igf1/Klf2",5
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","5/260","77/23328",0.00170151311288177,0.0135651547897087,0.00937425372945301,"Il1b/Tiam1/Dab2/Zeb2/Trf",5
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","4/260","46/23328",0.0017036360187796,0.0135651547897087,0.00937425372945301,"Jun/Atf3/Egr1/Klf2",4
"GO:2000404","GO:2000404","regulation of T cell migration","4/260","46/23328",0.0017036360187796,0.0135651547897087,0.00937425372945301,"Adam8/Itga4/Aif1/Spn",4
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","12/260","396/23328",0.00172944019449932,0.013740288065108,0.0094952802702861,"Il1b/Adam8/Ctsc/Ezr/Cd81/Tnfaip3/Zfp36/Btg2/Dab2/Igf1/Zfp36l1/Cbfa2t3",12
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","7/260","154/23328",0.00174444486420679,0.0138290387366899,0.00955661177198772,"Cd24a/Adam8/Cd226/Grn/Mmp12/Scimp/Cd74",7
"GO:0007498","GO:0007498","mesoderm development","6/260","114/23328",0.0017693304838517,0.0139955593316954,0.00967168648605917,"Wnt11/Nr4a3/Ets2/Kdm6b/Zfp36l1/Fgfr1",6
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","10/260","294/23328",0.00179405059697442,0.0140671703980286,0.00972117359594113,"Wnt11/Rad51ap1/Rad51/Crip1/Cnn2/Cdkn1a/Ccnd2/F11r/Egr1/Zfp36l1",10
"GO:0104004","GO:0104004","cellular response to environmental stimulus","10/260","294/23328",0.00179405059697442,0.0140671703980286,0.00972117359594113,"Wnt11/Rad51ap1/Rad51/Crip1/Cnn2/Cdkn1a/Ccnd2/F11r/Egr1/Zfp36l1",10
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","11/260","345/23328",0.00179509911616894,0.0140671703980286,0.00972117359594113,"Nr4a3/Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",11
"GO:0046718","GO:0046718","viral entry into host cell","5/260","78/23328",0.00180178340002473,0.0140671703980286,0.00972117359594113,"Ceacam1/Gsn/Axl/Spint1/Cd74",5
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","5/260","78/23328",0.00180178340002473,0.0140671703980286,0.00972117359594113,"Ezr/Atf3/Dusp1/Dab2/Igf1",5
"GO:1903036","GO:1903036","positive regulation of response to wounding","5/260","78/23328",0.00180178340002473,0.0140671703980286,0.00972117359594113,"Cd24a/Flna/Grn/Actg1/F11r",5
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","4/260","47/23328",0.00184600313888247,0.0143194264988152,0.00989549616949336,"Il1b/Gcnt2/Tgfbr1/Dab2",4
"GO:0042088","GO:0042088","T-helper 1 type immune response","4/260","47/23328",0.00184600313888247,0.0143194264988152,0.00989549616949336,"Il1b/Il1rl1/H2-Ab1/Spn",4
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","4/260","47/23328",0.00184600313888247,0.0143194264988152,0.00989549616949336,"Il1b/Mcl1/Cx3cr1/Fgfr1",4
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","7/260","156/23328",0.00187736422558243,0.0144808011936608,0.0100070147889597,"Il1b/Ceacam1/Tgfbr1/F11r/Zfp36/Zeb2/Zfp36l1",7
"GO:0001906","GO:0001906","cell killing","8/260","200/23328",0.00187885083410958,0.0144808011936608,0.0100070147889597,"Ccl17/Klrb1b/Cd226/Ceacam1/Ctsc/Pglyrp1/Ccl22/Cfh",8
"GO:0007254","GO:0007254","JNK cascade","8/260","200/23328",0.00187885083410958,0.0144808011936608,0.0100070147889597,"Il1b/Ceacam1/Tiam1/Gadd45b/Traf1/Dab2/Zeb2/Trf",8
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","5/260","79/23328",0.00190631451872423,0.0146611438572245,0.0101316412980338,"Col14a1/Tgfbr1/Pim1/Igf1/Fgfr1",5
"GO:0050798","GO:0050798","activated T cell proliferation","4/260","48/23328",0.00199640488884373,0.0152564246484308,0.0105430124370695,"Cd24a/Tnfsf9/Igf1/Itgal",4
"GO:0070527","GO:0070527","platelet aggregation","4/260","48/23328",0.00199640488884373,0.0152564246484308,0.0105430124370695,"Ceacam1/Cd9/F11r/Cfh",4
"GO:1902622","GO:1902622","regulation of neutrophil migration","4/260","48/23328",0.00199640488884373,0.0152564246484308,0.0105430124370695,"Il1b/Dpp4/Adam8/Cd74",4
"GO:0002286","GO:0002286","T cell activation involved in immune response","6/260","117/23328",0.0020185082679987,0.0153602517355935,0.0106147625552319,"Malt1/Cd81/Nfkbiz/Cd74/Spn/Itgal",6
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","6/260","117/23328",0.0020185082679987,0.0153602517355935,0.0106147625552319,"Il1b/Cdkn1a/Tnfaip3/Dusp5/Dusp1/Dusp16",6
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","10/260","299/23328",0.00202924201309107,0.0154094230341463,0.0106487425750685,"Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",10
"GO:0002834","GO:0002834","regulation of response to tumor cell","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Cd24a/Cd226/Ceacam1",3
"GO:0002837","GO:0002837","regulation of immune response to tumor cell","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Cd24a/Cd226/Ceacam1",3
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Cd226/Kcnn4/Cd81",3
"GO:0101023","GO:0101023","vascular endothelial cell proliferation","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Itga4/Igf1/Fgfr1",3
"GO:1905562","GO:1905562","regulation of vascular endothelial cell proliferation","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Itga4/Igf1/Fgfr1",3
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation","3/260","23/23328",0.00205504927272159,0.0154107333195567,0.0106496480529702,"Itpr1/Ceacam1/Tnfaip3",3
"GO:1904019","GO:1904019","epithelial cell apoptotic process","6/260","118/23328",0.00210718923427712,0.0157689451619037,0.0108971917597035,"Itga4/Gsn/Tnfaip3/Zfp36/Igf1/Zfp36l1",6
"GO:0006959","GO:0006959","humoral immune response","12/260","406/23328",0.00212568324469786,0.0158305322306053,0.0109397517464793,"Ccl17/Il1b/Pglyrp1/Rnase6/Cfp/Cd81/H2-DMa/Ccl22/H2-Ab1/Trf/Cfh/Wfdc17",12
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","5/260","81/23328",0.00212858556469187,0.0158305322306053,0.0109397517464793,"Il1b/Grn/Mcl1/Jun/Egr1",5
"GO:0046209","GO:0046209","nitric oxide metabolic process","5/260","81/23328",0.00212858556469187,0.0158305322306053,0.0109397517464793,"Il1b/Cx3cr1/Aif1/Igf1/Klf2",5
"GO:0061028","GO:0061028","establishment of endothelial barrier","4/260","49/23328",0.00215506925957033,0.0159616731401852,0.0110303771893711,"Il1b/Ezr/F11r/Pecam1",4
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","4/260","49/23328",0.00215506925957033,0.0159616731401852,0.0110303771893711,"Ramp1/Itm2b/Cst3/Igf1",4
"GO:0000187","GO:0000187","activation of MAPK activity","6/260","119/23328",0.00219878070991613,0.0162520533210399,0.0112310455588469,"Il1b/Cd81/Cd74/Dab2/Igf1/Trf",6
"GO:0043087","GO:0043087","regulation of GTPase activity","10/260","303/23328",0.00223478826424294,0.0164844197732603,0.0113916233122964,"Wnt11/Ccl17/Ccl9/Plxnd1/Tiam1/Ccl6/Rgs10/Ccl22/F11r/Pecam1",10
"GO:0019915","GO:0019915","lipid storage","5/260","82/23328",0.00224653944752483,0.0165036003813077,0.0114048781471515,"Il1b/Gm2a/Lpl/Hexb/Nfkbia",5
"GO:0044409","GO:0044409","entry into host","5/260","82/23328",0.00224653944752483,0.0165036003813077,0.0114048781471515,"Ceacam1/Gsn/Axl/Spint1/Cd74",5
"GO:0032970","GO:0032970","regulation of actin filament-based process","12/260","410/23328",0.0023036913679402,0.0168719666185208,0.0116594390885143,"Wnt11/Fgr/Flna/Tmsb4x/Cnn2/Actg1/Gsn/Pde4b/Tgfbr1/F11r/Pecam1/Eps8",12
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","8/260","207/23328",0.00232695666600771,0.0168719666185208,0.0116594390885143,"Aldh1a2/Tnfaip3/Pim1/Nfkbia/Dab2/Igf1/Klf2/Ddx5",8
"GO:0002903","GO:0002903","negative regulation of B cell apoptotic process","3/260","24/23328",0.00232942594289531,0.0168719666185208,0.0116594390885143,"Cd44/Bcl2a1a/Cd74",3
"GO:0031643","GO:0031643","positive regulation of myelination","3/260","24/23328",0.00232942594289531,0.0168719666185208,0.0116594390885143,"Itgax/Igf1/Trf",3
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","3/260","24/23328",0.00232942594289531,0.0168719666185208,0.0116594390885143,"Tnfaip3/Cx3cr1/Igf1",3
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","3/260","24/23328",0.00232942594289531,0.0168719666185208,0.0116594390885143,"Il1b/Il1r2/Egr1",3
"GO:0090330","GO:0090330","regulation of platelet aggregation","3/260","24/23328",0.00232942594289531,0.0168719666185208,0.0116594390885143,"Ceacam1/Cd9/F11r",3
"GO:0030168","GO:0030168","platelet activation","5/260","83/23328",0.00236918198269353,0.0171255298829169,0.0118346649826353,"Ceacam1/Axl/Cd9/F11r/Cfh",5
"GO:0042542","GO:0042542","response to hydrogen peroxide","6/260","121/23328",0.00239093678318506,0.0172482179538971,0.0119194490580679,"Nr4a3/Lig1/Psap/Axl/Tnfaip3/Kdm6b",6
"GO:0001666","GO:0001666","response to hypoxia","8/260","208/23328",0.00239728066142818,0.0172594637640149,0.0119272205195124,"Itpr1/Cd24a/Dpp4/Adam8/Fosl2/Egr1/Zfp36l1/Cbfa2t3",8
"GO:0010876","GO:0010876","lipid localization","12/260","413/23328",0.00244504295231825,0.0175682667908604,0.0121406200693848,"Il1b/Gm2a/Lpl/Kcnn4/Psap/Slco2b1/Hexb/Nfkbia/Pltp/Dab2/Ace/Fabp4",12
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","4/260","51/23328",0.00249808985001811,0.0178781946210621,0.0123547969190536,"Jun/Atf3/Egr1/Klf2",4
"GO:0098754","GO:0098754","detoxification","4/260","51/23328",0.00249808985001811,0.0178781946210621,0.0123547969190536,"Dhfr/Pim1/Mt2/Mt1",4
"GO:0006606","GO:0006606","protein import into nucleus","7/260","165/23328",0.00257542256877052,0.0183951469416936,0.0127120388595073,"Flna/Lmna/Mmp12/Cdkn1a/Nfkbia/Chp2/Ddx5",7
"GO:0002418","GO:0002418","immune response to tumor cell","3/260","25/23328",0.00262544500091861,0.0186784617718214,0.0129078246904916,"Cd24a/Cd226/Ceacam1",3
"GO:0046688","GO:0046688","response to copper ion","3/260","25/23328",0.00262544500091861,0.0186784617718214,0.0129078246904916,"Cp/Mt2/Mt1",3
"GO:0042113","GO:0042113","B cell activation","12/260","417/23328",0.00264444563437734,0.0187766051244076,0.0129756470414537,"Cd24a/Siglecg/Malt1/Samsn1/Ung/Cd81/Cdkn1a/Tnfaip3/Cd74/Pou2f2/H2-Ab1/Zfp36l1",12
"GO:0019216","GO:0019216","regulation of lipid metabolic process","11/260","363/23328",0.00266072174287218,0.018840135975113,0.013019550286451,"Il1b/Nr4a3/Fgr/Ceacam1/Psap/Cd81/Cd74/Hpgd/Dab2/Igf1/Egr1",11
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","7/260","166/23328",0.00266383957507835,0.018840135975113,0.013019550286451,"Adam8/Gcnt2/Axl/Cx3cr1/Tgfbr1/Igf1/Fgfr1",7
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","4/260","52/23328",0.00268289365307022,0.0189377640051356,0.0130870165217227,"Malt1/Lpl/Lilra5/Egr1",4
"GO:0043500","GO:0043500","muscle adaptation","6/260","124/23328",0.00270251793878379,0.0190390277445178,0.0131569952282895,"Nr4a3/Lmna/Gsn/Col14a1/Aif1/Igf1",6
"GO:0042552","GO:0042552","myelination","7/260","167/23328",0.00275457021761409,0.019330223297537,0.013358227063916,"Ctsc/Psap/Itgax/Cd9/Hexb/Igf1/Trf",7
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","7/260","167/23328",0.00275457021761409,0.019330223297537,0.013358227063916,"Il1b/Nr4a3/Fgr/Cd81/Cd74/Dab2/Igf1",7
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","5/260","86/23328",0.00276631798667825,0.0193749688892203,0.0133891486815618,"Il1b/Cx3cr1/Aif1/Igf1/Klf2",5
"GO:0031103","GO:0031103","axon regeneration","4/260","53/23328",0.00287685497646675,0.0200712106385214,0.0138702892889611,"Dhfr/Flna/Grn/Jun",4
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","4/260","53/23328",0.00287685497646675,0.0200712106385214,0.0138702892889611,"Cd24a/Axl/Tnfaip3/Igf1",4
"GO:0060420","GO:0060420","regulation of heart growth","5/260","87/23328",0.0029087922318186,0.0201858710966916,0.0139495258508939,"Col14a1/Tgfbr1/Pim1/Igf1/Fgfr1",5
"GO:0001889","GO:0001889","liver development","6/260","126/23328",0.0029265211797072,0.0201858710966916,0.0139495258508939,"Itpr1/Upb1/Ceacam1/Ccnd1/Tnfaip3/Jun",6
"GO:1901216","GO:1901216","positive regulation of neuron death","6/260","126/23328",0.0029265211797072,0.0201858710966916,0.0139495258508939,"Il1b/Grn/Mcl1/Jun/Fos/Egr1",6
"GO:0051170","GO:0051170","import into nucleus","7/260","169/23328",0.00294313100647881,0.0201858710966916,0.0139495258508939,"Flna/Lmna/Mmp12/Cdkn1a/Nfkbia/Chp2/Ddx5",7
"GO:0031100","GO:0031100","animal organ regeneration","3/260","26/23328",0.00294365627858602,0.0201858710966916,0.0139495258508939,"Itpr1/Ccnd1/Ace",3
