"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060405","GO:0060405","regulation of penile erection","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Ednrb",1
"GO:0098870","GO:0098870","action potential propagation","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Pmp22",1
"GO:1902023","GO:1902023","L-arginine transport","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Slc11a1",1
"GO:1903365","GO:1903365","regulation of fear response","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Apoe",1
"GO:2000121","GO:2000121","regulation of removal of superoxide radicals","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Cd36",1
"GO:2000644","GO:2000644","regulation of receptor catabolic process","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Apoe",1
"GO:2000822","GO:2000822","regulation of behavioral fear response","1/70","11/23328",0.0325236168892871,0.112398691013259,0.072774282483583,"Apoe",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","3/70","232/23328",0.0326530517468495,0.112634684115537,0.0729270798919388,"Cd36/Camk1/Gas6",3
"GO:0036293","GO:0036293","response to decreased oxygen levels","3/70","234/23328",0.0333683126676985,0.114886788661497,0.0743852400442743,"Ang/Cd38/Hmox1",3
"GO:0006885","GO:0006885","regulation of pH","2/70","97/23328",0.0344171576567669,0.115439241281744,0.0747429340946433,"Slc11a1/Ednrb",2
"GO:0030098","GO:0030098","lymphocyte differentiation","4/70","409/23328",0.0345330040132974,0.115439241281744,0.0747429340946433,"Ctsl/Mafb/Wwp1/Gas6",4
"GO:0032652","GO:0032652","regulation of interleukin-1 production","2/70","98/23328",0.0350673093129968,0.115439241281744,0.0747429340946433,"Trem2/Gas6",2
"GO:0001878","GO:0001878","response to yeast","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Ang",1
"GO:0010872","GO:0010872","regulation of cholesterol esterification","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Apoe",1
"GO:0014824","GO:0014824","artery smooth muscle contraction","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Cd38",1
"GO:0032490","GO:0032490","detection of molecule of bacterial origin","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Trem2",1
"GO:0032825","GO:0032825","positive regulation of natural killer cell differentiation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Gas6",1
"GO:0033004","GO:0033004","negative regulation of mast cell activation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Hmox1",1
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Apoe",1
"GO:0035376","GO:0035376","sterol import","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Cd36",1
"GO:0035457","GO:0035457","cellular response to interferon-alpha","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Gas6",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"C5ar1",1
"GO:0043476","GO:0043476","pigment accumulation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Cd63",1
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Pmp22",1
"GO:0048935","GO:0048935","peripheral nervous system neuron development","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Pmp22",1
"GO:0060124","GO:0060124","positive regulation of growth hormone secretion","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Itsn1",1
"GO:0060586","GO:0060586","multicellular organismal iron ion homeostasis","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Slc11a1",1
"GO:0061744","GO:0061744","motor behavior","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Pmp22",1
"GO:0070508","GO:0070508","cholesterol import","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Cd36",1
"GO:0070839","GO:0070839","divalent metal ion export","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Slc11a1",1
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"C3ar1",1
"GO:0072584","GO:0072584","caveolin-mediated endocytosis","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Itsn1",1
"GO:0090209","GO:0090209","negative regulation of triglyceride metabolic process","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Apoe",1
"GO:0097113","GO:0097113","AMPA glutamate receptor clustering","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Apoe",1
"GO:0097421","GO:0097421","liver regeneration","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Hmox1",1
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Apoe",1
"GO:2000402","GO:2000402","negative regulation of lymphocyte migration","1/70","12/23328",0.0354280791622104,0.115439241281744,0.0747429340946433,"Ccl12",1
"GO:0006813","GO:0006813","potassium ion transport","3/70","240/23328",0.0355630548178584,0.115439241281744,0.0747429340946433,"Trem2/Fxyd2/Cd63",3
"GO:0010876","GO:0010876","lipid localization","4/70","413/23328",0.0355943970524548,0.115439241281744,0.0747429340946433,"Cd36/Apoe/Abca1/Msr1",4
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","4/70","413/23328",0.0355943970524548,0.115439241281744,0.0747429340946433,"Pmp22/Pf4/Mmp9/Hmox1",4
"GO:0042158","GO:0042158","lipoprotein biosynthetic process","2/70","99/23328",0.0357222407875104,0.115439241281744,0.0747429340946433,"Apoe/Abca1",2
"GO:0070167","GO:0070167","regulation of biomineral tissue development","2/70","99/23328",0.0357222407875104,0.115439241281744,0.0747429340946433,"Ecm1/Gas6",2
"GO:0097061","GO:0097061","dendritic spine organization","2/70","99/23328",0.0357222407875104,0.115439241281744,0.0747429340946433,"Apoe/Lgmn",2
"GO:0110149","GO:0110149","regulation of biomineralization","2/70","99/23328",0.0357222407875104,0.115439241281744,0.0747429340946433,"Ecm1/Gas6",2
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","4/70","415/23328",0.0361321689751812,0.116559466291215,0.0754682412183248,"Anxa3/Cd36/Gas6/Hmox1",4
"GO:0032147","GO:0032147","activation of protein kinase activity","3/70","242/23328",0.0363109063428297,0.116880515553798,0.0756761095619482,"Ang/Slc11a1/Gas6",3
"GO:0032006","GO:0032006","regulation of TOR signaling","2/70","100/23328",0.0363819184424825,0.116880515553798,0.0756761095619482,"Trem2/Gas6",2
"GO:0032092","GO:0032092","positive regulation of protein binding","2/70","101/23328",0.0370463087937806,0.116880515553798,0.0756761095619482,"Apoe/Mmp9",2
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","2/70","101/23328",0.0370463087937806,0.116880515553798,0.0756761095619482,"Cd36/Tlr7",2
"GO:0033555","GO:0033555","multicellular organismal response to stress","2/70","101/23328",0.0370463087937806,0.116880515553798,0.0756761095619482,"Apoe/Ednrb",2
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/70","101/23328",0.0370463087937806,0.116880515553798,0.0756761095619482,"Pf4/Hmox1",2
"GO:0043583","GO:0043583","ear development","3/70","246/23328",0.0378309198608255,0.116880515553798,0.0756761095619482,"Maf/Mafb/C1qb",3
"GO:0001660","GO:0001660","fever generation","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Ednrb",1
"GO:0003093","GO:0003093","regulation of glomerular filtration","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Gas6",1
"GO:0015809","GO:0015809","arginine transport","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Slc11a1",1
"GO:0019321","GO:0019321","pentose metabolic process","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Cbr2",1
"GO:0032060","GO:0032060","bleb assembly","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Pmp22",1
"GO:0032372","GO:0032372","negative regulation of sterol transport","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Apoe",1
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Apoe",1
"GO:0032486","GO:0032486","Rap protein signal transduction","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Timp2",1
"GO:0032799","GO:0032799","low-density lipoprotein receptor particle metabolic process","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Apoe",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Ednrb",1
"GO:0045161","GO:0045161","neuronal ion channel clustering","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Pmp22",1
"GO:0048102","GO:0048102","autophagic cell death","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Trem2",1
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Mmp9",1
"GO:0055091","GO:0055091","phospholipid homeostasis","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Abca1",1
"GO:0071281","GO:0071281","cellular response to iron ion","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Hmox1",1
"GO:0071295","GO:0071295","cellular response to vitamin","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Gas6",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"C3ar1",1
"GO:0072376","GO:0072376","protein activation cascade","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"F13a1",1
"GO:0090193","GO:0090193","positive regulation of glomerulus development","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"C3ar1",1
"GO:0097090","GO:0097090","presynaptic membrane organization","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Apoe",1
"GO:0097688","GO:0097688","glutamate receptor clustering","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Apoe",1
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Itsn1",1
"GO:0099532","GO:0099532","synaptic vesicle endosomal processing","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Itsn1",1
"GO:1903430","GO:1903430","negative regulation of cell maturation","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Ednrb",1
"GO:1903977","GO:1903977","positive regulation of glial cell migration","1/70","13/23328",0.0383239461401927,0.116880515553798,0.0756761095619482,"Trem2",1
"GO:0015748","GO:0015748","organophosphate ester transport","2/70","103/23328",0.0383890944137067,0.116880515553798,0.0756761095619482,"Apoe/Abca1",2
"GO:0042310","GO:0042310","vasoconstriction","2/70","103/23328",0.0383890944137067,0.116880515553798,0.0756761095619482,"Cd38/Ednrb",2
"GO:0046849","GO:0046849","bone remodeling","2/70","104/23328",0.0390674234771664,0.117970809909739,0.0763820376179975,"Csf1r/Cd38",2
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","2/70","104/23328",0.0390674234771664,0.117970809909739,0.0763820376179975,"Slc11a1/Hmox1",2
"GO:0052126","GO:0052126","movement in host environment","2/70","104/23328",0.0390674234771664,0.117970809909739,0.0763820376179975,"Gas6/Ctsb",2
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","2/70","104/23328",0.0390674234771664,0.117970809909739,0.0763820376179975,"Trem2/Tlr7",2
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","2/70","104/23328",0.0390674234771664,0.117970809909739,0.0763820376179975,"Mafb/C1qc",2
"GO:0030258","GO:0030258","lipid modification","3/70","250/23328",0.0393832316377425,0.118729807981541,0.0768734627367771,"Cd36/Apoe/Pla2g7",3
"GO:0010959","GO:0010959","regulation of metal ion transport","4/70","427/23328",0.0394580422358364,0.118760970258841,0.0768936392383946,"Trem2/Ccl12/Fxyd2/Cd63",4
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","2/70","105/23328",0.0397503328254307,0.119134986199094,0.0771358016821378,"Anxa3/Hmox1",2
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","3/70","251/23328",0.039776339040414,0.119134986199094,0.0771358016821378,"Ccl12/Csf1r/Cd38",3
"GO:0098657","GO:0098657","import into cell","3/70","251/23328",0.039776339040414,0.119134986199094,0.0771358016821378,"Trem2/Cd36/Folr2",3
"GO:0000041","GO:0000041","transition metal ion transport","2/70","106/23328",0.0404377897339088,0.12011251488482,0.0777687178493065,"Slc11a1/Tcn2",2
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","2/70","106/23328",0.0404377897339088,0.12011251488482,0.0777687178493065,"Ctsl/Csf1r",2
"GO:0043473","GO:0043473","pigmentation","2/70","106/23328",0.0404377897339088,0.12011251488482,0.0777687178493065,"Cd63/Ednrb",2
"GO:0106027","GO:0106027","neuron projection organization","2/70","106/23328",0.0404377897339088,0.12011251488482,0.0777687178493065,"Apoe/Lgmn",2
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","2/70","107/23328",0.0411297616281486,0.12011251488482,0.0777687178493065,"Mmp9/Gas6",2
"GO:0010804","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Gas6",1
"GO:0014820","GO:0014820","tonic smooth muscle contraction","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Cd38",1
"GO:0019370","GO:0019370","leukotriene biosynthetic process","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Ltc4s",1
"GO:0031915","GO:0031915","positive regulation of synaptic plasticity","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Mmp9",1
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Pla2g7",1
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Ednrb",1
"GO:0043312","GO:0043312","neutrophil degranulation","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Anxa3",1
"GO:0044764","GO:0044764","multi-organism cellular process","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Gas6",1
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Pf4",1
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Lgmn",1
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Apoe",1
"GO:1902950","GO:1902950","regulation of dendritic spine maintenance","1/70","14/23328",0.0412112428920773,0.12011251488482,0.0777687178493065,"Apoe",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","2/70","108/23328",0.0418262160832509,0.12132896066984,0.0785563246122226,"Cd36/Tlr7",2
"GO:0006641","GO:0006641","triglyceride metabolic process","2/70","108/23328",0.0418262160832509,0.12132896066984,0.0785563246122226,"Cd36/Apoe",2
"GO:0043266","GO:0043266","regulation of potassium ion transport","2/70","108/23328",0.0418262160832509,0.12132896066984,0.0785563246122226,"Trem2/Cd63",2
"GO:0002062","GO:0002062","chondrocyte differentiation","2/70","109/23328",0.0425271208232869,0.12256249625935,0.0793549964351357,"Ecm1/Maf",2
"GO:0048144","GO:0048144","fibroblast proliferation","2/70","109/23328",0.0425271208232869,0.12256249625935,0.0793549964351357,"Mmp9/Gas6",2
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","2/70","109/23328",0.0425271208232869,0.12256249625935,0.0793549964351357,"Itsn1/Gas6",2
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","2/70","109/23328",0.0425271208232869,0.12256249625935,0.0793549964351357,"Cd38/Ednrb",2
"GO:0007626","GO:0007626","locomotory behavior","3/70","258/23328",0.0425841463658981,0.12256249625935,0.0793549964351357,"Pmp22/Selenop/Apoe",3
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","3/70","259/23328",0.0429932386703145,0.122865007128304,0.0795508618071706,"Trem2/Fxyd2/Mmp9",3
