"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","7/294","164/23328",0.004878564866836,0.029271389201016,0.0197245250065694,"Ang/Apoe/Dhfr/Zfp36/Btg2/Igf1/Zfp36l1",7
"GO:0060420","GO:0060420","regulation of heart growth","5/294","87/23328",0.00489634977387252,0.0293319066642363,0.0197653046979065,"Col14a1/Tgfbr1/Pim1/Igf1/Fgfr1",5
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","4/294","55/23328",0.0050900437552457,0.0303490871791645,0.0204507317668137,"Cd36/Cd81/Scimp/Cd74",4
"GO:0006826","GO:0006826","iron ion transport","4/294","55/23328",0.0050900437552457,0.0303490871791645,0.0204507317668137,"Slc11a1/Fth1/Cp/Trf",4
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/294","55/23328",0.0050900437552457,0.0303490871791645,0.0204507317668137,"Ccl12/Gas6/Itga4/Tnfaip3",4
"GO:0010212","GO:0010212","response to ionizing radiation","6/294","125/23328",0.00511429366873232,0.03036734571928,0.0204630352836922,"Rhob/Rad51ap1/Rad51/Cdkn1a/Ccnd2/Egr1",6
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","5/294","88/23328",0.00513898063784578,0.03036734571928,0.0204630352836922,"Ceacam1/Cd44/H2-Ab1/H2-Aa/Spn",5
"GO:0006026","GO:0006026","aminoglycan catabolic process","3/294","28/23328",0.00514092860601984,0.03036734571928,0.0204630352836922,"Lyve1/Pglyrp1/Cd44",3
"GO:0045061","GO:0045061","thymic T cell selection","3/294","28/23328",0.00514092860601984,0.03036734571928,0.0204630352836922,"H2-DMa/Cd74/Spn",3
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","3/294","28/23328",0.00514092860601984,0.03036734571928,0.0204630352836922,"Ccnd1/Ccnd2/Pim1",3
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","3/294","28/23328",0.00514092860601984,0.03036734571928,0.0204630352836922,"Plxnd1/Tgm2/Fgfr1",3
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","8/294","209/23328",0.00517507438839772,0.0305217235600547,0.0205670627884993,"Ctsd/Mmp9/Gas6/Cd44/Gsn/Bcl2a1d/Nr4a1/Igf1",8
"GO:0007565","GO:0007565","female pregnancy","7/294","166/23328",0.00520802200007874,0.0306685685012365,0.0206660142490719,"Ctsl/Mmp9/Ctsb/Grn/Mmp12/Junb/Hpgd",7
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","6/294","126/23328",0.00531463107974602,0.0312480623670252,0.0210565061785259,"Cd36/Stab1/Pf4/Cx3cr1/Klf2/Slc12a2",6
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","7/294","167/23328",0.00537888394285111,0.0314004846377042,0.0211592159224646,"Cd36/Apoe/Fgr/Cd81/Cd74/Dab2/Igf1",7
"GO:0051100","GO:0051100","negative regulation of binding","7/294","167/23328",0.00537888394285111,0.0314004846377042,0.0211592159224646,"Camk1/Hmox1/Itga4/Cdkn1a/Jun/Dab2/Ace",7
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","7/294","167/23328",0.00537888394285111,0.0314004846377042,0.0211592159224646,"Mmp9/Hells/Serinc3/Cd44/Mcl1/Cd74/Skil",7
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","5/294","89/23328",0.00539000444962167,0.0314004846377042,0.0211592159224646,"Ceacam1/Cd44/H2-Ab1/H2-Aa/Spn",5
"GO:0051702","GO:0051702","interaction with symbiont","5/294","89/23328",0.00539000444962167,0.0314004846377042,0.0211592159224646,"Pf4/Apoe/Csf1r/Ceacam1/Jun",5
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","5/294","89/23328",0.00539000444962167,0.0314004846377042,0.0211592159224646,"Rhob/Psap/Axl/Tnfaip3/Kdm6b",5
"GO:0007618","GO:0007618","mating","4/294","56/23328",0.00542819529871011,0.0314785754765381,0.0212118374325947,"Pmp22/Ednrb/Grn/Hexb",4
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","4/294","56/23328",0.00542819529871011,0.0314785754765381,0.0212118374325947,"Samsn1/Igf1/Socs3/Pecam1",4
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","4/294","56/23328",0.00542819529871011,0.0314785754765381,0.0212118374325947,"Jun/Tgfbr1/Fos/Egr1",4
"GO:0014902","GO:0014902","myotube differentiation","6/294","127/23328",0.00552065740582221,0.0319176095844956,0.0215076805571446,"Pmp22/Ccl8/Tmem119/Cd81/Cd9/Igf1",6
"GO:0060996","GO:0060996","dendritic spine development","6/294","127/23328",0.00552065740582221,0.0319176095844956,0.0215076805571446,"Itsn1/Apoe/Camk1/Grn/Tanc2/Tiam1",6
"GO:0007626","GO:0007626","locomotory behavior","9/294","258/23328",0.00565576034948096,0.0326480840422954,0.0219999107553967,"Pmp22/Selenop/Apoe/Arrdc3/Psap/Ccnd2/Hexb/Egr1/Eps8",9
"GO:0042403","GO:0042403","thyroid hormone metabolic process","3/294","29/23328",0.00568128076641519,0.0326480840422954,0.0219999107553967,"Ctsl/Ctsb/Ctsk",3
"GO:0071353","GO:0071353","cellular response to interleukin-4","3/294","29/23328",0.00568128076641519,0.0326480840422954,0.0219999107553967,"Tuba1b/Dcstamp/Mrc1",3
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","3/294","29/23328",0.00568128076641519,0.0326480840422954,0.0219999107553967,"C3ar1/C5ar1/Cd74",3
"GO:0045058","GO:0045058","T cell selection","4/294","57/23328",0.0057810351607083,0.0331214194921784,0.0223188678384924,"Ctsl/H2-DMa/Cd74/Spn",4
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","4/294","57/23328",0.0057810351607083,0.0331214194921784,0.0223188678384924,"Ecm1/Gas6/Il1r2/Mmp12",4
"GO:0019722","GO:0019722","calcium-mediated signaling","8/294","214/23328",0.00594675881840446,0.033896192292336,0.0228409484738244,"Trem2/Ednrb/Ceacam1/Ccrl2/Cx3cr1/Chp2/Igf1/Itgal",8
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","6/294","129/23328",0.00595014676823063,0.033896192292336,0.0228409484738244,"Cxcl2/Ang/Pf4/Pglyrp1/Rnase6/Ccl22",6
"GO:0006913","GO:0006913","nucleocytoplasmic transport","10/294","308/23328",0.00595185108755191,0.033896192292336,0.0228409484738244,"Cd36/Camk1/Gas6/Flna/Lmna/Mmp12/Cdkn1a/Nfkbia/Chp2/Ddx5",10
"GO:0051169","GO:0051169","nuclear transport","10/294","308/23328",0.00595185108755191,0.033896192292336,0.0228409484738244,"Cd36/Camk1/Gas6/Flna/Lmna/Mmp12/Cdkn1a/Nfkbia/Chp2/Ddx5",10
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/294","58/23328",0.00614883591535053,0.0349657684141575,0.023561682321351,"Ccl12/Gas6/Itga4/Tnfaip3",4
"GO:0014909","GO:0014909","smooth muscle cell migration","5/294","92/23328",0.00619494208225363,0.035123109127063,0.0236677063574822,"Tmsb4x/Aif1/Igf1/Egr1/Ace",5
"GO:0055072","GO:0055072","iron ion homeostasis","5/294","92/23328",0.00619494208225363,0.035123109127063,0.0236677063574822,"Slc11a1/Hmox1/Fth1/Cp/Trf",5
"GO:0030149","GO:0030149","sphingolipid catabolic process","3/294","30/23328",0.00625441020081295,0.0353026709112553,0.0237887040620394,"Gm2a/Psap/Hexb",3
"GO:0032816","GO:0032816","positive regulation of natural killer cell activation","3/294","30/23328",0.00625441020081295,0.0353026709112553,0.0237887040620394,"Gas6/Cd244a/Axl",3
"GO:0035767","GO:0035767","endothelial cell chemotaxis","3/294","30/23328",0.00625441020081295,0.0353026709112553,0.0237887040620394,"Lgmn/Nr4a1/Fgfr1",3
"GO:0009895","GO:0009895","negative regulation of catabolic process","10/294","311/23328",0.00635671603944436,0.0358270534175784,0.0241420592030595,"Trem2/Timp2/Slc11a1/Hmox1/Flna/Mcl1/Tnfaip3/Zfp36/Cst3/Cbfa2t3",10
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","6/294","131/23328",0.00640350056559407,0.0360374256350272,0.0242838185174282,"Rad51ap1/Mcm5/Rad51/Mcm7/Mcm3/Mcm6",6
"GO:0033077","GO:0033077","T cell differentiation in thymus","5/294","93/23328",0.00648104148923383,0.0363663741884844,0.0245054804933591,"Mafb/H2-DMa/Cd74/Spn/Zfp36l1",5
"GO:0045445","GO:0045445","myoblast differentiation","5/294","93/23328",0.00648104148923383,0.0363663741884844,0.0245054804933591,"Ccl8/Ccl9/Igf1/Ddx5/Zfp36l1",5
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","4/294","59/23328",0.00653186483109639,0.0363704398821765,0.0245082201609693,"Mmp9/Lmna/Jun/Igf1",4
"GO:0007588","GO:0007588","excretion","4/294","59/23328",0.00653186483109639,0.0363704398821765,0.0245082201609693,"Ednrb/Psap/Dab2/Ace",4
"GO:0043903","GO:0043903","regulation of symbiotic process","8/294","218/23328",0.00662474279560728,0.0363704398821765,0.0245082201609693,"Apoe/Csf1r/Ceacam1/Gsn/Jun/Zfp36/Cd74/Ddx5",8
"GO:0000725","GO:0000725","recombinational repair","6/294","132/23328",0.00663935686687661,0.0363704398821765,0.0245082201609693,"Rad51ap1/Mcm5/Rad51/Mcm7/Mcm3/Mcm6",6
"GO:0019216","GO:0019216","regulation of lipid metabolic process","11/294","363/23328",0.00664158577935066,0.0363704398821765,0.0245082201609693,"Cd36/Apoe/Fgr/Ceacam1/Psap/Cd81/Cd74/Hpgd/Dab2/Igf1/Egr1",11
"GO:0002634","GO:0002634","regulation of germinal center formation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Tnfaip3/H2-DMa",2
"GO:0010216","GO:0010216","maintenance of DNA methylation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Hells/Uhrf1",2
"GO:0030853","GO:0030853","negative regulation of granulocyte differentiation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"C1qc/Ceacam1",2
"GO:0032815","GO:0032815","negative regulation of natural killer cell activation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Fgr/Pglyrp1",2
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Apoe/Lpl",2
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Apoe/Abca1",2
"GO:0060710","GO:0060710","chorio-allantoic fusion","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Itga4/Zfp36l1",2
"GO:0060907","GO:0060907","positive regulation of macrophage cytokine production","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Cd36/Cd74",2
"GO:0061517","GO:0061517","macrophage proliferation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Trem2/Csf1r",2
"GO:0072674","GO:0072674","multinuclear osteoclast differentiation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Dcstamp/Cd81",2
"GO:0090269","GO:0090269","fibroblast growth factor production","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Aif1/Fgfr1",2
"GO:0090270","GO:0090270","regulation of fibroblast growth factor production","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Aif1/Fgfr1",2
"GO:1901724","GO:1901724","positive regulation of cell proliferation involved in kidney development","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"C3ar1/Egr1",2
"GO:1902033","GO:1902033","regulation of hematopoietic stem cell proliferation","2/294","10/23328",0.00666314095479244,0.0363704398821765,0.0245082201609693,"Pim1/Ace",2
"GO:0001890","GO:0001890","placenta development","7/294","174/23328",0.00669519205881261,0.0364931069300087,0.0245908793486092,"Ctsl/Ctsb/Itga4/Spint1/Junb/Socs3/Zfp36l1",7
"GO:0009408","GO:0009408","response to heat","5/294","94/23328",0.00677628081981985,0.0368683733902874,0.0248437526450922,"Pmp22/Hmox1/Pde4b/Ier5/Igf1",5
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","8/294","219/23328",0.00680303299214432,0.0368683733902874,0.0248437526450922,"Pf4/Abca1/Flna/Arrdc3/Psap/Pde4b/S1pr5/Adgre4",8
"GO:0002828","GO:0002828","regulation of type 2 immune response","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Ecm1/Cd81/Cd74",3
"GO:0044319","GO:0044319","wound healing, spreading of cells","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Flna/Cd44/Mmp12",3
"GO:0044788","GO:0044788","modulation by host of viral process","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Apoe/Csf1r/Ceacam1",3
"GO:0050901","GO:0050901","leukocyte tethering or rolling","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Itga4/Cx3cr1/Spn",3
"GO:0070670","GO:0070670","response to interleukin-4","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Tuba1b/Dcstamp/Mrc1",3
"GO:0090505","GO:0090505","epiboly involved in wound healing","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Flna/Cd44/Mmp12",3
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Rgs10/Ly6i/Ly6a",3
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","3/294","31/23328",0.00686080754165716,0.0368683733902874,0.0248437526450922,"Ccnd1/Ccnd2/Pim1",3
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","5/294","95/23328",0.00708080629751435,0.0379970028077883,0.0256042795546887,"Mmp9/Hells/Cd44/Mcl1/Cd74",5
"GO:0002698","GO:0002698","negative regulation of immune effector process","6/294","134/23328",0.00712988703559834,0.0381529067494799,0.025709335422567,"Hmox1/Ceacam1/Pglyrp1/Grn/Tnfaip3/Spn",6
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","6/294","134/23328",0.00712988703559834,0.0381529067494799,0.025709335422567,"Ceacam1/Cd44/Cd74/H2-Ab1/H2-Aa/Spn",6
"GO:0051146","GO:0051146","striated muscle cell differentiation","10/294","317/23328",0.00723052134592413,0.0386371477250644,0.0260356411939307,"Pmp22/Ccl8/Lmna/Actg1/Tmem119/Cd81/Col14a1/Cd9/Igf1/Kdm6b",10
"GO:0031641","GO:0031641","regulation of myelination","4/294","61/23328",0.00734464901787475,0.0390825597180207,0.0263357820561548,"Ctsc/Itgax/Igf1/Trf",4
"GO:0045824","GO:0045824","negative regulation of innate immune response","4/294","61/23328",0.00734464901787475,0.0390825597180207,0.0263357820561548,"Ceacam1/Grn/Mmp12/Tnfaip3",4
"GO:0051851","GO:0051851","modulation by host of symbiont process","4/294","61/23328",0.00734464901787475,0.0390825597180207,0.0263357820561548,"Apoe/Csf1r/Ceacam1/Jun",4
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","8/294","222/23328",0.00735972906207701,0.0391081837189866,0.0263530487886748,"Plxnd1/Cd44/Tgm2/Spint1/Igf1/Socs3/Slc12a2/Fgfr1",8
"GO:0001893","GO:0001893","maternal placenta development","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Ctsl/Ctsb/Junb",3
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Cd44/Bcl2a1a/Cd74",3
"GO:0010043","GO:0010043","response to zinc ion","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Crip1/Mt2/Mt1",3
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Dhrs3/Aldh1a2/Klf2",3
"GO:0060977","GO:0060977","coronary vasculature morphogenesis","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Tgfbr1/Ace/Fgfr1",3
"GO:0090504","GO:0090504","epiboly","3/294","32/23328",0.00750092857829696,0.0395277149146769,0.0266357498761976,"Flna/Cd44/Mmp12",3
"GO:0042594","GO:0042594","response to starvation","7/294","178/23328",0.00754734218967309,0.0397173670478653,0.0267635469622167,"Rnase4/Gas6/Glul/Cdkn1a/Jun/Atf3/Zfp36",7
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","11/294","370/23328",0.00761386212447705,0.0400121581989759,0.0269621919732842,"Rhoc/Apoe/Ccl24/Flna/Tmsb4x/Actg1/Gsn/Tgfbr1/F11r/Pecam1/Eps8",11
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","4/294","62/23328",0.00777491131526506,0.0405786467276163,0.0273439202565703,"Tmsb4x/Aif1/Igf1/Egr1",4
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","4/294","62/23328",0.00777491131526506,0.0405786467276163,0.0273439202565703,"Cd44/Cdkn1a/Cd74/Ddx5",4
"GO:0031102","GO:0031102","neuron projection regeneration","4/294","62/23328",0.00777491131526506,0.0405786467276163,0.0273439202565703,"Dhfr/Flna/Grn/Jun",4
"GO:0031640","GO:0031640","killing of cells of other organism","4/294","62/23328",0.00777491131526506,0.0405786467276163,0.0273439202565703,"Cxcl2/Pf4/Pglyrp1/Ccl22",4
"GO:0032835","GO:0032835","glomerulus development","4/294","62/23328",0.00777491131526506,0.0405786467276163,0.0273439202565703,"C3ar1/Basp1/Egr1/Cfh",4
"GO:0031346","GO:0031346","positive regulation of cell projection organization","13/294","478/23328",0.00799929022190065,0.0414148173097342,0.0279073737860041,"Itsn1/Apoe/Camk1/Mns1/Flna/Grn/Plxnd1/Tiam1/Tgfbr1/Skil/Zeb2/Eps8/Fgfr1",13
"GO:0002699","GO:0002699","positive regulation of immune effector process","9/294","273/23328",0.00806627124948854,0.0414148173097342,0.0279073737860041,"Cd36/Hmox1/Fgr/Ceacam1/Cd244a/Cd81/Nfkbiz/Scimp/Cd74",9
"GO:0002468","GO:0002468","dendritic cell antigen processing and presentation","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Slc11a1/Cd74",2
"GO:0002676","GO:0002676","regulation of chronic inflammatory response","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Tnfaip3/Cx3cr1",2
"GO:0006266","GO:0006266","DNA ligation","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Rad51/Lig1",2
"GO:0033700","GO:0033700","phospholipid efflux","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Apoe/Abca1",2
"GO:0036005","GO:0036005","response to macrophage colony-stimulating factor","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Csf1r/Dcstamp",2
"GO:0036006","GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Csf1r/Dcstamp",2
"GO:0043568","GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Igfbp4/Igf1",2
"GO:0043619","GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Cd36/Hmox1",2
"GO:0150104","GO:0150104","transport across blood-brain barrier","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Cd36/Apoe",2
"GO:1902166","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Cd44/Cd74",2
"GO:2000121","GO:2000121","regulation of removal of superoxide radicals","2/294","11/23328",0.00807643287693766,0.0414148173097342,0.0279073737860041,"Cd36/Dhfr",2
"GO:0001779","GO:0001779","natural killer cell differentiation","3/294","33/23328",0.0081751952654718,0.0415176978577278,0.0279766998411378,"Gas6/Pglyrp1/Axl",3
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","3/294","33/23328",0.0081751952654718,0.0415176978577278,0.0279766998411378,"Trem2/Csf1r/Fos",3
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","3/294","33/23328",0.0081751952654718,0.0415176978577278,0.0279766998411378,"Pf4/Mcl1/Cx3cr1",3
"GO:1905144","GO:1905144","response to acetylcholine","3/294","33/23328",0.0081751952654718,0.0415176978577278,0.0279766998411378,"Rgs10/Ly6i/Ly6a",3
"GO:1905145","GO:1905145","cellular response to acetylcholine","3/294","33/23328",0.0081751952654718,0.0415176978577278,0.0279766998411378,"Rgs10/Ly6i/Ly6a",3
