NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		140	-0.38035485	-1.5300046	0.0066225166	0.059644632	1.0	1104	tags=15%, list=8%, signal=16%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		59	-0.44972804	-1.5290143	0.005952381	0.05998503	1.0	963	tags=24%, list=7%, signal=26%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING		26	-0.51639116	-1.5283966	0.025806451	0.060256507	1.0	171	tags=12%, list=1%, signal=12%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		114	-0.39144126	-1.5282379	0.0	0.060210064	1.0	2111	tags=28%, list=16%, signal=33%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		56	-0.45216835	-1.5265465	0.0066225166	0.06104207	1.0	320	tags=14%, list=2%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	-0.59753424	-1.5263517	0.03649635	0.061068553	1.0	2344	tags=53%, list=18%, signal=64%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		86	-0.40659618	-1.5260344	0.0	0.061154474	1.0	2977	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		32	-0.45683137	-1.5255551	0.032894738	0.061307214	1.0	2792	tags=38%, list=21%, signal=48%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		287	-0.3498726	-1.5248152	0.0	0.061603375	1.0	1370	tags=16%, list=11%, signal=17%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		77	-0.40083256	-1.5242267	0.0064935065	0.0617554	1.0	1724	tags=21%, list=13%, signal=24%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		19	-0.5967449	-1.5240192	0.02097902	0.061751828	1.0	2751	tags=47%, list=21%, signal=60%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		22	-0.53386277	-1.5234276	0.031446543	0.062016413	1.0	763	tags=27%, list=6%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		22	-0.5503051	-1.522836	0.014084507	0.06225121	1.0	1331	tags=14%, list=10%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		100	-0.38334244	-1.5223565	0.006451613	0.06233478	1.0	2013	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		305	-0.3483787	-1.5215962	0.0	0.062657066	1.0	1330	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		41	-0.4671779	-1.5206801	0.01875	0.06305852	1.0	2486	tags=37%, list=19%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		29	-0.49097186	-1.5204198	0.018292682	0.063073575	1.0	1264	tags=24%, list=10%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_MYELINATION	GOBP_POSITIVE_REGULATION_OF_MYELINATION		15	-0.5638561	-1.5203296	0.01986755	0.06302722	1.0	370	tags=13%, list=3%, signal=14%	
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS		36	-0.46552467	-1.5201201	0.0	0.06304262	1.0	3090	tags=42%, list=24%, signal=55%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		147	-0.36615133	-1.5193899	0.012048192	0.06329865	1.0	1671	tags=20%, list=13%, signal=22%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		66	-0.44456804	-1.5188742	0.013793103	0.06351367	1.0	1403	tags=26%, list=11%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		245	-0.34400025	-1.5179297	0.012738854	0.06387057	1.0	2098	tags=25%, list=16%, signal=30%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		36	-0.4691418	-1.5175352	0.0125	0.064012535	1.0	3760	tags=44%, list=29%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		54	-0.41593602	-1.5173718	0.020833334	0.064074	1.0	1877	tags=30%, list=14%, signal=34%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		356	-0.3386229	-1.5172857	0.0	0.06402147	1.0	1833	tags=22%, list=14%, signal=25%	
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		20	-0.5512496	-1.5170317	0.058064517	0.06407752	1.0	1672	tags=35%, list=13%, signal=40%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		16	-0.5660446	-1.5165696	0.028169014	0.06420733	1.0	1416	tags=38%, list=11%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION		75	-0.39727086	-1.5162811	0.006802721	0.06421152	1.0	2629	tags=32%, list=20%, signal=40%	
GOBP_TRANSPORT_OF_VIRUS	GOBP_TRANSPORT_OF_VIRUS		18	-0.5661641	-1.5160239	0.025974026	0.06420647	1.0	3	tags=6%, list=0%, signal=6%	
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		36	-0.47143352	-1.5155219	0.012903226	0.06428581	1.0	1551	tags=28%, list=12%, signal=31%	
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY		82	-0.42643455	-1.5153975	0.0070921984	0.064271316	1.0	2183	tags=29%, list=17%, signal=35%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.55457604	-1.5153856	0.013793103	0.06418177	1.0	4412	tags=63%, list=34%, signal=94%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		86	-0.40417576	-1.5153675	0.0065789474	0.064088345	1.0	2156	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		25	-0.48986575	-1.5152689	0.024390243	0.06403118	1.0	1247	tags=32%, list=10%, signal=35%	
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION		18	-0.5471679	-1.5141252	0.04375	0.064510554	1.0	1249	tags=39%, list=10%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		218	-0.35096008	-1.5123518	0.0	0.065395184	1.0	1486	tags=18%, list=11%, signal=20%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		204	-0.37144038	-1.5115546	0.0	0.06574602	1.0	3039	tags=31%, list=23%, signal=40%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		226	-0.3436947	-1.5114595	0.0	0.06571225	1.0	758	tags=12%, list=6%, signal=12%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		370	-0.36460358	-1.5114115	0.0	0.06564755	1.0	3057	tags=35%, list=24%, signal=45%	
GOBP_LEUKOCYTE_DEGRANULATION	GOBP_LEUKOCYTE_DEGRANULATION		65	-0.43177906	-1.5110421	0.018518519	0.06571909	1.0	710	tags=18%, list=5%, signal=19%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		16	-0.5906919	-1.5097344	0.04225352	0.066387065	1.0	473	tags=25%, list=4%, signal=26%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		16	-0.61216635	-1.5096542	0.036809817	0.066333376	1.0	408	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		17	-0.5343157	-1.5091391	0.078313254	0.06654133	1.0	356	tags=18%, list=3%, signal=18%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		37	-0.4489526	-1.5088696	0.019480519	0.06657642	1.0	1894	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION		175	-0.37131196	-1.5085473	0.0065789474	0.06671122	1.0	2352	tags=24%, list=18%, signal=29%	
GOBP_RESPONSE_TO_BACTERIUM	GOBP_RESPONSE_TO_BACTERIUM		436	-0.34113964	-1.5084647	0.0	0.06667338	1.0	1323	tags=20%, list=10%, signal=21%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		71	-0.4168344	-1.5084348	0.012903226	0.06659267	1.0	2742	tags=28%, list=21%, signal=36%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		32	-0.47994274	-1.5078524	0.03846154	0.06677834	1.0	2264	tags=44%, list=17%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		44	-0.4526256	-1.5077553	0.019607844	0.066738926	1.0	1163	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		256	-0.35608396	-1.5077251	0.0	0.06667122	1.0	1681	tags=18%, list=13%, signal=20%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		327	-0.3394744	-1.5071778	0.0	0.06693923	1.0	2259	tags=19%, list=17%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		18	-0.5434842	-1.5068799	0.021276595	0.06700932	1.0	1877	tags=44%, list=14%, signal=52%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		55	-0.4417423	-1.5065846	0.0070921984	0.067071415	1.0	1922	tags=25%, list=15%, signal=30%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		22	-0.53485143	-1.505909	0.02366864	0.06742079	1.0	1200	tags=23%, list=9%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		179	-0.35636392	-1.5048988	0.0	0.06787087	1.0	1681	tags=20%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		22	-0.5097937	-1.5045888	0.019480519	0.06792763	1.0	686	tags=18%, list=5%, signal=19%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		231	-0.33578226	-1.5042933	0.01923077	0.06798947	1.0	1985	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY		15	-0.601727	-1.5040892	0.032258064	0.06799835	1.0	2813	tags=67%, list=22%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		153	-0.36879602	-1.5040284	0.0	0.06792937	1.0	2118	tags=29%, list=16%, signal=35%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		22	-0.55170876	-1.503628	0.020547945	0.06800217	1.0	1683	tags=23%, list=13%, signal=26%	
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION		16	-0.5581499	-1.5036114	0.041666668	0.067917444	1.0	1161	tags=25%, list=9%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		108	-0.3934784	-1.503602	0.0065789474	0.06782258	1.0	2486	tags=32%, list=19%, signal=40%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		23	-0.544539	-1.5033007	0.025157232	0.067906074	1.0	1479	tags=26%, list=11%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		26	-0.5374687	-1.5029414	0.049079753	0.06801961	1.0	2255	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		27	-0.51218265	-1.5028527	0.025477707	0.06798045	1.0	922	tags=15%, list=7%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		137	-0.36780706	-1.5016246	0.0	0.06861659	1.0	1425	tags=21%, list=11%, signal=24%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		104	-0.36301646	-1.5013138	0.013605442	0.06866493	1.0	1161	tags=18%, list=9%, signal=20%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		39	-0.4378276	-1.5010418	0.006451613	0.06874889	1.0	1243	tags=31%, list=10%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		18	-0.56115377	-1.5009996	0.044303797	0.06865822	1.0	183	tags=17%, list=1%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		56	-0.4368295	-1.500989	0.025316456	0.06856726	1.0	1325	tags=18%, list=10%, signal=20%	
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE		22	-0.52131206	-1.5007594	0.01986755	0.06859277	1.0	3520	tags=68%, list=27%, signal=93%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		61	-0.42567462	-1.4996043	0.0064102565	0.06913137	1.0	600	tags=18%, list=5%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		189	-0.355326	-1.4993486	0.0060975607	0.069166124	1.0	1078	tags=17%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		24	-0.48731124	-1.4990768	0.034722224	0.0692741	1.0	1400	tags=21%, list=11%, signal=23%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		37	-0.41935134	-1.4988514	0.027210884	0.0693125	1.0	1118	tags=14%, list=9%, signal=15%	
GOBP_INTERFERON_GAMMA_PRODUCTION	GOBP_INTERFERON_GAMMA_PRODUCTION		85	-0.40975463	-1.4987985	0.0	0.06924667	1.0	1355	tags=28%, list=10%, signal=31%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		16	-0.58987796	-1.4984722	0.053691275	0.06933348	1.0	1517	tags=31%, list=12%, signal=35%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		17	-0.5628581	-1.4982406	0.054421768	0.06938493	1.0	1034	tags=29%, list=8%, signal=32%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		258	-0.3480736	-1.4972469	0.0062111802	0.06987421	1.0	1186	tags=17%, list=9%, signal=18%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		53	-0.44735235	-1.4971288	0.025641026	0.06985107	1.0	1464	tags=25%, list=11%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		31	-0.48081985	-1.4968779	0.027777778	0.069877855	1.0	3011	tags=32%, list=23%, signal=42%	
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION		444	-0.33222422	-1.496767	0.0065789474	0.06983569	1.0	2404	tags=21%, list=18%, signal=25%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		28	-0.5142294	-1.4967537	0.03267974	0.06974093	1.0	2625	tags=46%, list=20%, signal=58%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		61	-0.41754913	-1.4962378	0.0070422534	0.06992056	1.0	1161	tags=16%, list=9%, signal=18%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		94	-0.38784385	-1.4962144	0.0121951215	0.06983486	1.0	1355	tags=29%, list=10%, signal=32%	
GOBP_OSTEOCLAST_DEVELOPMENT	GOBP_OSTEOCLAST_DEVELOPMENT		15	-0.55533355	-1.4960655	0.06962025	0.06977828	1.0	2374	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		103	-0.39501745	-1.495677	0.006756757	0.06993515	1.0	1474	tags=19%, list=11%, signal=22%	
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION		181	-0.36201388	-1.4954463	0.0	0.06991668	1.0	1546	tags=16%, list=12%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT		81	-0.39774016	-1.4949968	0.011627907	0.07008982	1.0	3383	tags=36%, list=26%, signal=48%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		20	-0.5201963	-1.4946173	0.06711409	0.0702316	1.0	1680	tags=30%, list=13%, signal=34%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		280	-0.33479726	-1.4945518	0.012987013	0.07016981	1.0	2005	tags=23%, list=15%, signal=27%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		18	-0.5359833	-1.4941777	0.027586207	0.0702492	1.0	3213	tags=50%, list=25%, signal=66%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		25	-0.49346069	-1.4939154	0.025	0.0702838	1.0	2448	tags=36%, list=19%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		116	-0.3845307	-1.4938444	0.0	0.070227414	1.0	1249	tags=22%, list=10%, signal=25%	
GOBP_ENDODERM_FORMATION	GOBP_ENDODERM_FORMATION		44	-0.45208353	-1.4935553	0.038961038	0.070267655	1.0	1270	tags=16%, list=10%, signal=18%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		28	-0.51468533	-1.493488	0.04225352	0.070204906	1.0	3083	tags=25%, list=24%, signal=33%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		24	-0.51647043	-1.4931213	0.046666667	0.07034482	1.0	1689	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		41	-0.46923187	-1.4929217	0.042682927	0.070358366	1.0	1681	tags=32%, list=13%, signal=36%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		256	-0.34151396	-1.4916816	0.0	0.07097406	1.0	1325	tags=17%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		22	-0.5622006	-1.4915999	0.060402684	0.07091941	1.0	600	tags=27%, list=5%, signal=29%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		132	-0.34146708	-1.4910542	0.01369863	0.07111185	1.0	1331	tags=13%, list=10%, signal=14%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		86	-0.38036442	-1.4905267	0.018404908	0.07128266	1.0	1985	tags=26%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		56	-0.4236634	-1.4901702	0.028368793	0.071439244	1.0	1693	tags=25%, list=13%, signal=29%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		106	-0.3861305	-1.4893563	0.012345679	0.07179529	1.0	2977	tags=24%, list=23%, signal=30%	
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		35	-0.48005345	-1.4889125	0.04	0.07193523	1.0	1331	tags=23%, list=10%, signal=25%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		43	-0.46305293	-1.4885747	0.01764706	0.07205478	1.0	2397	tags=35%, list=18%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		25	-0.4813719	-1.4883345	0.040816326	0.072103605	1.0	1680	tags=24%, list=13%, signal=28%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		95	-0.38328663	-1.4882644	0.0124223605	0.07204434	1.0	1302	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.54096407	-1.4873405	0.04255319	0.072432	1.0	1161	tags=28%, list=9%, signal=30%	
GOBP_TELOMERASE_RNA_LOCALIZATION	GOBP_TELOMERASE_RNA_LOCALIZATION		19	-0.55629396	-1.486812	0.025806451	0.07261217	1.0	2813	tags=58%, list=22%, signal=74%	
GOBP_TISSUE_MORPHOGENESIS	GOBP_TISSUE_MORPHOGENESIS		447	-0.32072407	-1.4865983	0.0	0.0725932	1.0	1460	tags=13%, list=11%, signal=14%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		379	-0.32358533	-1.4863967	0.0	0.07262144	1.0	1460	tags=13%, list=11%, signal=14%	
