"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","2/106","58/23328",0.0286631212364413,0.115307642002598,0.0820670418559162,"Rgcc/Icam1",2
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/106","147/23328",0.0295323371059779,0.117882981748954,0.0838999690677361,"Malt1/Il1b/Ccr2",3
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","2/106","59/23328",0.0295823770487431,0.117882981748954,0.0838999690677361,"Mmp12/Flrt3",2
"GO:0030042","GO:0030042","actin filament depolymerization","2/106","59/23328",0.0295823770487431,0.117882981748954,0.0838999690677361,"Capg/Gsn",2
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint","2/106","59/23328",0.0295823770487431,0.117882981748954,0.0838999690677361,"Cdkn1a/Rps27l",2
"GO:0071156","GO:0071156","regulation of cell cycle arrest","2/106","59/23328",0.0295823770487431,0.117882981748954,0.0838999690677361,"Rgcc/Cdkn1a",2
"GO:0002064","GO:0002064","epithelial cell development","4/106","257/23328",0.0298650979922572,0.118785474500277,0.0845422934541446,"Il1a/Icam1/Clic4/Il1b",4
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","2/106","60/23328",0.0305133026791335,0.120887185870262,0.0860381286995286,"Cdkn1a/Rps27l",2
"GO:2000401","GO:2000401","regulation of lymphocyte migration","2/106","60/23328",0.0305133026791335,0.120887185870262,0.0860381286995286,"Ccr6/Ccr2",2
"GO:0007613","GO:0007613","memory","3/106","149/23328",0.0305652259728787,0.120887185870262,0.0860381286995286,"Ptgs2/Il1rn/Il1b",3
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","5/106","384/23328",0.0309560578492053,0.122204101266396,0.0869754070018007,"Anxa2/Ccr1/Il1r2/Cd9/Mmp12",5
"GO:0031099","GO:0031099","regeneration","3/106","150/23328",0.0310887555361207,0.122270859762173,0.0870229205245132,"Cd9/Cdkn1a/Hopx",3
"GO:0061025","GO:0061025","membrane fusion","3/106","150/23328",0.0310887555361207,0.122270859762173,0.0870229205245132,"Anxa2/Cd9/Dcstamp",3
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","4/106","261/23328",0.0313517272688947,0.122847584400567,0.0874333884190637,"Malt1/Il1b/Rac2/Ccr2",4
"GO:0045055","GO:0045055","regulated exocytosis","4/106","261/23328",0.0313517272688947,0.122847584400567,0.0874333884190637,"Nr4a3/Syngr2/Rac2/Ccr2",4
"GO:0045824","GO:0045824","negative regulation of innate immune response","2/106","61/23328",0.031455775266889,0.123027032154944,0.0875611054212817,"Ccr1/Mmp12",2
"GO:0060562","GO:0060562","epithelial tube morphogenesis","5/106","387/23328",0.0318549279081473,0.1243578701331,0.0885082927382709,"Areg/Lmo4/Itgax/Clic4/Vasp",5
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","4/106","263/23328",0.0321111593639395,0.124658710697769,0.0887224077334601,"Areg/Icam1/Samsn1/Unc119",4
"GO:0050729","GO:0050729","positive regulation of inflammatory response","3/106","152/23328",0.0321499597233999,0.124658710697769,0.0887224077334601,"Ptgs2/Il1b/Ccr2",3
"GO:0006900","GO:0006900","vesicle budding from membrane","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Anxa2/S100a10",2
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Nr4a3/Tmsb4x",2
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Cdkn1a/Rps27l",2
"GO:0046850","GO:0046850","regulation of bone remodeling","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Spp1/Dcstamp",2
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Lgals3/Malt1",2
"GO:0051926","GO:0051926","negative regulation of calcium ion transport","2/106","62/23328",0.0324096728081571,0.124658710697769,0.0887224077334601,"Ptgs2/Icam1",2
"GO:0006887","GO:0006887","exocytosis","5/106","389/23328",0.0324632059108774,0.124658710697769,0.0887224077334601,"Ccr1/Nr4a3/Syngr2/Rac2/Ccr2",5
"GO:0051098","GO:0051098","regulation of binding","5/106","390/23328",0.0327700619950628,0.12560865868162,0.0893985070760335,"Plaur/Anxa2/S100a10/Cdkn1a/Hopx",5
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","4/106","265/23328",0.032881360380636,0.125806944065042,0.0895396312424641,"Rgcc/Cdkn1a/Rps27l/Lmnb1",4
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","3/106","154/23328",0.0332299873506838,0.126681829033654,0.0901623065490718,"Malt1/Il1b/Ccr2",3
"GO:0014013","GO:0014013","regulation of gliogenesis","3/106","154/23328",0.0332299873506838,0.126681829033654,0.0901623065490718,"Il1b/Ccr2/Tspo",3
"GO:0045661","GO:0045661","regulation of myoblast differentiation","2/106","63/23328",0.0333748741508275,0.127004926498284,0.0903922622804773,"Ccl17/Btg1",2
"GO:0001503","GO:0001503","ossification","5/106","394/23328",0.0340156576988702,0.129210555863334,0.0919620582998611,"Areg/Srgn/Ccr1/Ptgs2/Spp1",5
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","3/106","156/23328",0.0343287908811387,0.129322386783744,0.0920416508807746,"Il1a/Btg1/Il1b",3
"GO:0032675","GO:0032675","regulation of interleukin-6 production","3/106","156/23328",0.0343287908811387,0.129322386783744,0.0920416508807746,"Tnfsf9/Il1a/Il1b",3
"GO:0071248","GO:0071248","cellular response to metal ion","3/106","156/23328",0.0343287908811387,0.129322386783744,0.0920416508807746,"Mt2/Gsn/Clic4",3
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/106","64/23328",0.0343512589894319,0.129322386783744,0.0920416508807746,"Nr4a3/Csrnp1",2
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","2/106","64/23328",0.0343512589894319,0.129322386783744,0.0920416508807746,"Cdkn1a/Rps27l",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","4/106","270/23328",0.0348540787833273,0.130866038550462,0.0931403025568479,"Nr4a3/Nr4a2/Axl/Il1b",4
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","3/106","157/23328",0.0348852176628362,0.130866038550462,0.0931403025568479,"Ptgs2/Nr4a3/Il1b",3
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","2/106","65/23328",0.0353387078600713,0.131568761502044,0.0936404462843498,"Rgcc/S100a10",2
"GO:0042093","GO:0042093","T-helper cell differentiation","2/106","65/23328",0.0353387078600713,0.131568761502044,0.0936404462843498,"Malt1/Ccr2",2
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint","2/106","65/23328",0.0353387078600713,0.131568761502044,0.0936404462843498,"Cdkn1a/Rps27l",2
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","2/106","65/23328",0.0353387078600713,0.131568761502044,0.0936404462843498,"Malt1/Ccr2",2
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","3/106","158/23328",0.0354463187948216,0.131568761502044,0.0936404462843498,"Lgals3/Samsn1/Axl",3
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","3/106","158/23328",0.0354463187948216,0.131568761502044,0.0936404462843498,"Rgcc/Cdkn1a/Rps27l",3
"GO:1901652","GO:1901652","response to peptide","5/106","400/23328",0.0359388218654866,0.133162792596329,0.0947749540607846,"Nr4a3/Icam1/Nr4a1/Nr4a2/Il1b",5
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","2/106","66/23328",0.0363371021353717,0.13440273154099,0.0956574464914938,"Malt1/Ccr2",2
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","3/106","160/23328",0.0365825156916317,0.134838173020464,0.0959673599846607,"Rgcc/Il1a/Il1b",3
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","3/106","160/23328",0.0365825156916317,0.134838173020464,0.0959673599846607,"Rps27l/Gsn/Malt1",3
"GO:0006694","GO:0006694","steroid biosynthetic process","3/106","161/23328",0.0371575966601393,0.136227005749766,0.0969558234702282,"Il1a/Il1b/Tspo",3
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","2/106","67/23328",0.0373463240194671,0.136227005749766,0.0969558234702282,"Cd9/Dcstamp",2
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","2/106","67/23328",0.0373463240194671,0.136227005749766,0.0969558234702282,"Malt1/Ccr2",2
"GO:0070613","GO:0070613","regulation of protein processing","2/106","67/23328",0.0373463240194671,0.136227005749766,0.0969558234702282,"Il1r2/Gsn",2
"GO:0140253","GO:0140253","cell-cell fusion","2/106","67/23328",0.0373463240194671,0.136227005749766,0.0969558234702282,"Cd9/Dcstamp",2
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","2/106","67/23328",0.0373463240194671,0.136227005749766,0.0969558234702282,"Ptgs2/Il1b",2
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","5/106","405/23328",0.0375919634147758,0.136886597813804,0.0974252699751359,"Plaur/Bcl2a1d/Cst3/Ptgs2/Nr4a1",5
"GO:0008037","GO:0008037","cell recognition","4/106","277/23328",0.0377295099753348,0.137150989789857,0.0976134436901497,"Emb/Lgals3/Cd9/Cd209b",4
"GO:0030336","GO:0030336","negative regulation of cell migration","4/106","278/23328",0.0381511285459229,0.137571364717892,0.0979126339798397,"Olfm1/Rgcc/Il1rn/Clic4",4
"GO:0031349","GO:0031349","positive regulation of defense response","4/106","278/23328",0.0381511285459229,0.137571364717892,0.0979126339798397,"Ptgs2/Mmp12/Il1b/Ccr2",4
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Malt1/Ccr2",2
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Ccr1/Dcstamp",2
"GO:0007566","GO:0007566","embryo implantation","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Ptgs2/Mmp12",2
"GO:0015800","GO:0015800","acidic amino acid transport","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Il1rn/Il1b",2
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Malt1/Ccr2",2
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","2/106","68/23328",0.0383662565430107,0.137571364717892,0.0979126339798397,"Malt1/Ccr2",2
"GO:0051224","GO:0051224","negative regulation of protein transport","3/106","164/23328",0.038910676038975,0.139183702703713,0.0990601711826664,"Srgn/Rgcc/Il1b",3
"GO:0006979","GO:0006979","response to oxidative stress","5/106","409/23328",0.0389477122622605,0.139183702703713,0.0990601711826664,"Cst3/Ptgs2/Nr4a3/Nr4a2/Axl",5
"GO:0006949","GO:0006949","syncytium formation","2/106","69/23328",0.0393967835582133,0.13975386074584,0.0994659654829845,"Cd9/Dcstamp",2
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","2/106","69/23328",0.0393967835582133,0.13975386074584,0.0994659654829845,"Itgb7/Icam1",2
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","2/106","69/23328",0.0393967835582133,0.13975386074584,0.0994659654829845,"Areg/Plaur",2
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","2/106","69/23328",0.0393967835582133,0.13975386074584,0.0994659654829845,"Anxa2/Cdkn1a",2
"GO:0006606","GO:0006606","protein import into nucleus","3/106","165/23328",0.0395042873415089,0.13975386074584,0.0994659654829845,"Ptgs2/Mmp12/Cdkn1a",3
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","3/106","165/23328",0.0395042873415089,0.13975386074584,0.0994659654829845,"Ptgs2/Nr4a3/Cdkn1a",3
"GO:0007596","GO:0007596","blood coagulation","3/106","166/23328",0.0401025101908359,0.141632945690711,0.100803352495183,"Anxa2/Cd9/Axl",3
"GO:0050885","GO:0050885","neuromuscular process controlling balance","2/106","70/23328",0.0404377897339088,0.14186812610966,0.100970735688095,"Gm2a/Nr4a3",2
"GO:0150076","GO:0150076","neuroinflammatory response","2/106","70/23328",0.0404377897339088,0.14186812610966,0.100970735688095,"Ptgs2/Il1b",2
"GO:1903317","GO:1903317","regulation of protein maturation","2/106","70/23328",0.0404377897339088,0.14186812610966,0.100970735688095,"Il1r2/Gsn",2
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","2/106","70/23328",0.0404377897339088,0.14186812610966,0.100970735688095,"Bcl2a1a/Axl",2
"GO:0032635","GO:0032635","interleukin-6 production","3/106","167/23328",0.0407053357380729,0.14256993213733,0.101470226820229,"Tnfsf9/Il1a/Il1b",3
"GO:0007599","GO:0007599","hemostasis","3/106","168/23328",0.0413127549224092,0.144357672294839,0.102742601693097,"Anxa2/Cd9/Axl",3
"GO:0002437","GO:0002437","inflammatory response to antigenic stimulus","2/106","71/23328",0.0414891605506474,0.144357672294839,0.102742601693097,"Icam1/Il1rn",2
"GO:0043113","GO:0043113","receptor clustering","2/106","71/23328",0.0414891605506474,0.144357672294839,0.102742601693097,"Itgb7/Gsn",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/106","71/23328",0.0414891605506474,0.144357672294839,0.102742601693097,"Dusp5/Il1b",2
"GO:0050817","GO:0050817","coagulation","3/106","169/23328",0.0419247584740209,0.144918314070593,0.103141623052635,"Anxa2/Cd9/Axl",3
"GO:0051017","GO:0051017","actin filament bundle assembly","3/106","169/23328",0.0419247584740209,0.144918314070593,0.103141623052635,"Rgcc/S100a10/Zyx",3
"GO:0051170","GO:0051170","import into nucleus","3/106","169/23328",0.0419247584740209,0.144918314070593,0.103141623052635,"Ptgs2/Mmp12/Cdkn1a",3
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","3/106","169/23328",0.0419247584740209,0.144918314070593,0.103141623052635,"Srgn/Rgcc/Il1b",3
"GO:0048659","GO:0048659","smooth muscle cell proliferation","3/106","170/23328",0.0425413369169607,0.146363602945868,0.104170267646879,"Ptgs2/Nr4a3/Cdkn1a",3
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","2/106","72/23328",0.0425507822958156,0.146363602945868,0.104170267646879,"H2-Oa/H2-DMb2",2
"GO:0061045","GO:0061045","negative regulation of wound healing","2/106","72/23328",0.0425507822958156,0.146363602945868,0.104170267646879,"Anxa2/Cd9",2
"GO:0010952","GO:0010952","positive regulation of peptidase activity","3/106","171/23328",0.0431624805720219,0.147407760204208,0.104913417848689,"Rps27l/Gsn/Malt1",3
"GO:0002711","GO:0002711","positive regulation of T cell mediated immunity","2/106","73/23328",0.0436225420587831,0.147407760204208,0.104913417848689,"Malt1/Il1b",2
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","2/106","73/23328",0.0436225420587831,0.147407760204208,0.104913417848689,"Rac2/Ccr2",2
"GO:0009988","GO:0009988","cell-cell recognition","2/106","73/23328",0.0436225420587831,0.147407760204208,0.104913417848689,"Lgals3/Cd9",2
"GO:1903793","GO:1903793","positive regulation of anion transport","2/106","73/23328",0.0436225420587831,0.147407760204208,0.104913417848689,"Il1a/Il1b",2
"GO:0061572","GO:0061572","actin filament bundle organization","3/106","172/23328",0.0437881795595777,0.147407760204208,0.104913417848689,"Rgcc/S100a10/Zyx",3
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","4/106","291/23328",0.0438792486066141,0.147407760204208,0.104913417848689,"Rgcc/Il1rn/Il1b/Gadd45b",4
"GO:2000146","GO:2000146","negative regulation of cell motility","4/106","291/23328",0.0438792486066141,0.147407760204208,0.104913417848689,"Olfm1/Rgcc/Il1rn/Clic4",4
"GO:0000185","GO:0000185","activation of MAPKKK activity","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Gadd45b",1
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Cdkn1a",1
"GO:0010940","GO:0010940","positive regulation of necrotic cell death","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Tspo",1
"GO:0032650","GO:0032650","regulation of interleukin-1 alpha production","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Il1r2",1
"GO:0035744","GO:0035744","T-helper 1 cell cytokine production","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Il1b",1
"GO:0042439","GO:0042439","ethanolamine-containing compound metabolic process","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Naaa",1
"GO:0043301","GO:0043301","negative regulation of leukocyte degranulation","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Ccr2",1
"GO:0043416","GO:0043416","regulation of skeletal muscle tissue regeneration","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Hopx",1
"GO:0046543","GO:0046543","development of secondary female sexual characteristics","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Areg",1
"GO:0072674","GO:0072674","multinuclear osteoclast differentiation","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Dcstamp",1
"GO:0106049","GO:0106049","regulation of cellular response to osmotic stress","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Ptgs2",1
"GO:1900122","GO:1900122","positive regulation of receptor binding","1/106","10/23328",0.0445294275616879,0.147407760204208,0.104913417848689,"Anxa2",1
