"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905268","GO:1905268","negative regulation of chromatin organization","7/916","65/23328",0.0135589830302224,0.070552416194337,0.0551339842198754,"Brca1/Atad2/Dnmt1/Pih1d1/Fh1/H1f0/Spi1",7
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","26/916","416/23328",0.0138651403316296,0.0720644948100747,0.0563156151694045,"Ulbp1/Atad5/Blm/Nsd2/Tyrobp/Paxip1/Hsp90aa1/Rif1/Cbfb/Lgals1/Ptprc/Sirpb1c/H2-T23/Cd24a/Gm9733/Hspd1/Gm5150/Sirpb1b/Mif/Tgfb1/Cd81/Itgal/Coro1a/Ccl2/Cd47/Lamp1",26
"GO:0016233","GO:0016233","telomere capping","5/916","37/23328",0.0141977292649027,0.0734633343304629,0.0574087541461163,"Aurkb/Nek2/Hnrnpa2b1/Rad50/Hnrnpd",5
"GO:1902229","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","5/916","37/23328",0.0141977292649027,0.0734633343304629,0.0574087541461163,"Atad5/Tpt1/Rpl26/Hnrnpk/Mif",5
"GO:1990748","GO:1990748","cellular detoxification","5/916","37/23328",0.0141977292649027,0.0734633343304629,0.0574087541461163,"Dhfr/Sod1/Aldh2/Tnf/Nfe2l2",5
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","5/916","37/23328",0.0141977292649027,0.0734633343304629,0.0574087541461163,"Foxm1/Blm/Rif1/Fh1/Smchd1",5
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","6/916","51/23328",0.0144278442330985,0.0745337995098582,0.0582452812771806,"Tk1/Tyms/Dut/Dtymk/Dctpp1/Dck",6
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","15/916","203/23328",0.0144367994300028,0.0745337995098582,0.0582452812771806,"Atad5/Nsd2/Fcer1g/Paxip1/Rif1/Rnf168/Lgals1/Ptprc/Slc11a1/Hspd1/Tgfb1/Cd81/Itgal/Coro1a/Lamp1",15
"GO:0016458","GO:0016458","gene silencing","19/916","279/23328",0.0145760023146603,0.0751686711795011,0.0587414089295537,"Cdc45/Ezh2/Atad2/Hells/Suv39h1/Dnmt1/Hat1/Cdk2/Eri1/Dpy30/Hnrnpa2b1/Rif1/Srrt/Cnot6/Smchd1/H1f0/Rbm3/Tgfb1/Tnf",19
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","12/916","149/23328",0.014650223597185,0.0754673920784915,0.0589748477573,"Hmgb1/Cd300a/Irf7/Cd14/Hspd1/Lyn/Rps6ka3/Tnf/Cyba/Fcnb/Tlr7/Unc93b1",12
"GO:0070585","GO:0070585","protein localization to mitochondrion","9/916","98/23328",0.0149179812107479,0.0767613010966374,0.0599859876053233,"Hsp90aa1/Atpif1/Timm50/Timm17b/Hspd1/Sh3glb1/Bnip3l/Timm13/Bag1",9
"GO:1903034","GO:1903034","regulation of response to wounding","14/916","186/23328",0.0153162127571494,0.0787229536940718,0.0615189432315901,"Hmgb1/Fcer1g/Cd24a/Lrp1/Apoe/Lyn/Mif/Plek/Tnf/Nfe2l2/Ccl2/Cd9/Myh9/Ndel1",14
"GO:0031099","GO:0031099","regeneration","12/916","150/23328",0.0153757205590507,0.0789230951540017,0.0616753460408592,"Cdk1/Aurka/Ezh2/Dhfr/Cebpb/Lrp1/Ninj1/Mif/Tgfb1/Cd81/Cd9/Ndel1",12
"GO:0002418","GO:0002418","immune response to tumor cell","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Ulbp1/Hmgb1/Cd24a/Hspd1",4
"GO:0006760","GO:0006760","folic acid-containing compound metabolic process","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Tyms/Dhfr/Mthfd2/Atic",4
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Cdk1/Clspn/Blm/Topbp1",4
"GO:0007549","GO:0007549","dosage compensation","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Brca1/Ctcf/Hnrnpu/Smchd1",4
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Mastl/Ptpa/Tnf/Ikbkb",4
"GO:0032897","GO:0032897","negative regulation of viral transcription","4/916","25/23328",0.0154744483696466,0.0789230951540017,0.0616753460408592,"Nucks1/Ifitm3/Tardbp/Psmc3",4
"GO:0071216","GO:0071216","cellular response to biotic stimulus","21/916","320/23328",0.0155487042577171,0.0792145758168186,0.0619031269040954,"Hmgb1/Ctsg/Smc1a/Cdk4/B2m/Cebpb/Ncl/Tmco1/Cd14/Lyn/Tnfrsf1b/Mif/Tgfb1/Tnf/Stat1/Ly86/Ccl2/Gbp2/Trib1/Litaf/Pde4b",21
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","6/916","52/23328",0.0157838244253855,0.0797715417542194,0.0623383742401905,"Tyrobp/Fcer1g/H2-T23/Fcgr3/Fgr/Itgb2",6
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","6/916","52/23328",0.0157838244253855,0.0797715417542194,0.0623383742401905,"Hmgb1/Tyrobp/Ifi204/Ifi205/Ifi211/Tnf",6
"GO:0010543","GO:0010543","regulation of platelet activation","5/916","38/23328",0.0158343256957967,0.0797715417542194,0.0623383742401905,"Fcer1g/Apoe/Lyn/Plek/Cd9",5
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","5/916","38/23328",0.0158343256957967,0.0797715417542194,0.0623383742401905,"Blm/Ptprc/H2-T23/Cd24a/Cd81",5
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","7/916","67/23328",0.0158431459682613,0.0797715417542194,0.0623383742401905,"Ptges3/Fabp5/Acat1/Alox5ap/Mgst3/Mif/Far1",7
"GO:0030593","GO:0030593","neutrophil chemotaxis","9/916","99/23328",0.0158576147069394,0.0797715417542194,0.0623383742401905,"Spp1/Fcer1g/Ccl6/Fcgr3/Itga1/Ccl2/Itgb2/Pde4b/Csf3r",9
"GO:0002885","GO:0002885","positive regulation of hypersensitivity","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Fcer1g/H2-T23/Fcgr3",3
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Dhfr/Pcbd2/Atic",3
"GO:0045835","GO:0045835","negative regulation of meiotic nuclear division","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Fbxo5/Ttk/Trip13",3
"GO:0051290","GO:0051290","protein heterotetramerization","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Rrm2/Rrm1/Nudt21",3
"GO:0090239","GO:0090239","regulation of histone H4 acetylation","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Brca1/Pih1d1/Spi1",3
"GO:1902563","GO:1902563","regulation of neutrophil activation","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Cd300a/Tnf/Itgb2",3
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","3/916","14/23328",0.0158819610229735,0.0797715417542194,0.0623383742401905,"Apoe/Sod1/Plek",3
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","12/916","151/23328",0.0161280954851899,0.0809200543791054,0.0632358924309549,"Hmgb2/Ctsg/Fau/Lyz2/H2-T23/B2m/Mpeg1/Hck/Tnf/Fgr/Rnase6/Gbp2",12
"GO:0006304","GO:0006304","DNA modification","9/916","100/23328",0.0168399389952586,0.0844001704405224,0.0659554685186821,"Brca1/Ezh2/Hells/Dnmt1/Mis18a/Ctcf/Trim28/Apobec3/Spi1",9
"GO:0032507","GO:0032507","maintenance of protein location in cell","7/916","68/23328",0.0170819536623546,0.0855205701733668,0.0668310175717499,"Bard1/Rangap1/Txn1/Srgn/Hnrnpu/Pfn1/Kdelr2",7
"GO:0031113","GO:0031113","regulation of microtubule polymerization","6/916","53/23328",0.017225404607507,0.0859599663118157,0.0671743886576782,"Stmn1/Ckap5/Cdk5rap2/Mapre1/Fkbp4/Numa1",6
"GO:0048599","GO:0048599","oocyte development","6/916","53/23328",0.017225404607507,0.0859599663118157,0.0671743886576782,"Ccnb1/Fbxo5/Aurka/Trip13/Cdc25b/Brca2",6
"GO:0050435","GO:0050435","amyloid-beta metabolic process","6/916","53/23328",0.017225404607507,0.0859599663118157,0.0671743886576782,"Apoe/Pin1/Ifngr1/Olfm1/Tnf/Picalm",6
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","11/916","135/23328",0.017512931956995,0.0873007404659247,0.0682221517966676,"Cdk1/Ccnb1/Hmgb1/Cox7a2/Pgam1/Cisd1/Cox7a2l/Prelid1/Mif/Uqcc2/Tnf",11
"GO:0032781","GO:0032781","positive regulation of ATPase activity","5/916","39/23328",0.0175919152672173,0.0874554551579257,0.0683430553439517,"Dnajc9/Dynll2/Hnrnpu/Pfn1/Dynll1",5
"GO:0036230","GO:0036230","granulocyte activation","5/916","39/23328",0.0175919152672173,0.0874554551579257,0.0683430553439517,"Tyrobp/Fcer1g/Cd300a/Tnf/Itgb2",5
"GO:0001666","GO:0001666","response to hypoxia","15/916","208/23328",0.0176376967665105,0.0874554551579257,0.0683430553439517,"Tacc3/Suv39h1/Hp1bp3/Stub1/Cd24a/Commd1/Cybb/Pin1/Hsp90b1/Nfe2l2/P4hb/Bnip3l/Camk2d/Ucp2/Bach1",15
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","13/916","171/23328",0.0176440891965489,0.0874554551579257,0.0683430553439517,"Stmn1/Tpx2/Ckap2/Ccnf/Kifc1/Nek2/Cdk5rap2/Rdx/Mapre1/Fkbp4/Pfn1/Npm1/Coro1a",13
"GO:0045862","GO:0045862","positive regulation of proteolysis","22/916","344/23328",0.0176595790093892,0.0874554551579257,0.0683430553439517,"Cdc20/Plk1/Aurka/Fzr1/Sumo2/Atpif1/Taf1/Stub1/Apoe/Hspd1/Lyn/Prelid1/Tnfrsf1b/Rps27l/Akirin2/Psme1/Tnf/Stat1/Myh9/Picalm/Rnf7/Trib1",22
"GO:0031061","GO:0031061","negative regulation of histone methylation","4/916","26/23328",0.0177328163233194,0.0874554551579257,0.0683430553439517,"Brca1/Dnmt1/Pih1d1/Fh1",4
"GO:0033622","GO:0033622","integrin activation","4/916","26/23328",0.0177328163233194,0.0874554551579257,0.0683430553439517,"Rap1b/Cd24a/Plek/Fermt3",4
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","4/916","26/23328",0.0177328163233194,0.0874554551579257,0.0683430553439517,"Samhd1/Irf7/Zbp1/Mmp12",4
"GO:0070193","GO:0070193","synaptonemal complex organization","4/916","26/23328",0.0177328163233194,0.0874554551579257,0.0683430553439517,"Plk1/Trip13/Syce2/Rad21",4
"GO:1904353","GO:1904353","regulation of telomere capping","4/916","26/23328",0.0177328163233194,0.0874554551579257,0.0683430553439517,"Aurkb/Nek2/Rad50/Hnrnpd",4
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","19/916","285/23328",0.0178319709262955,0.0877933828014786,0.0686071327260188,"Hmgb1/Ctsg/Cdk4/B2m/Cebpb/Ncl/Cd14/Lyn/Tnfrsf1b/Mif/Tgfb1/Tnf/Stat1/Ly86/Ccl2/Gbp2/Trib1/Litaf/Pde4b",19
"GO:0031058","GO:0031058","positive regulation of histone modification","9/916","101/23328",0.0178659898465351,0.0877933828014786,0.0686071327260188,"Ccnb1/Brca1/Suv39h1/Dnmt1/Paxip1/Rif1/Pih1d1/Tgfb1/Lmna",9
"GO:0071456","GO:0071456","cellular response to hypoxia","9/916","101/23328",0.0178659898465351,0.0877933828014786,0.0686071327260188,"Suv39h1/Hp1bp3/Stub1/Commd1/Cybb/Nfe2l2/P4hb/Bnip3l/Bach1",9
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","10/916","118/23328",0.0178771669146608,0.0877933828014786,0.0686071327260188,"Cdk1/Pbk/Plk1/Cit/Ttk/Taf1/Vrk1/Phip/Tgfb1/Camk2d",10
"GO:0050708","GO:0050708","regulation of protein secretion","23/916","365/23328",0.0181522557599906,0.0890498902802083,0.0695890447177161,"Birc5/Ppia/Oxct1/Clec5a/Srgn/Gapdh/H2-T23/Idh2/Ptbp1/Lrp1/Nadk/Apoe/Cd14/Lyn/Mif/Tgfb1/Uqcc2/Cd300c2/Tnf/Fgr/Vps35/Ucp2/Dynll1",23
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","7/916","69/23328",0.0183875483232749,0.0901087156455936,0.070416475784371,"Ulbp1/Hsp90aa1/Ass1/Tnf/Cd47/Itgb2/Dynll1",7
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","8/916","85/23328",0.0184444756436287,0.0901967969436582,0.0704853079117383,"Fcer1g/H2-T23/B2m/Tnfrsf1b/Mif/Tgfb1/Cd81/Tnf",8
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","8/916","85/23328",0.0184444756436287,0.0901967969436582,0.0704853079117383,"Dhfr/Atic/Fh1/Oat/Adss/Ass1/Mdh1/Idh3g",8
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","6/916","54/23328",0.0187549157612636,0.0914252788320124,0.0714453189886141,"Fcer1g/Cd300a/Lyn/Fgr/Lamp1/Itgb2",6
"GO:0051289","GO:0051289","protein homotetramerization","6/916","54/23328",0.0187549157612636,0.0914252788320124,0.0714453189886141,"Tk1/Samhd1/Aldh9a1/B2m/Apip/Hprt",6
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","6/916","54/23328",0.0187549157612636,0.0914252788320124,0.0714453189886141,"Cdk1/Ccnb1/Ddx39b/Nrg1/Pin1/Tgfb1",6
"GO:0016584","GO:0016584","nucleosome positioning","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Ctcf/Smarca5/H1f0",3
"GO:0031115","GO:0031115","negative regulation of microtubule polymerization","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Stmn1/Mapre1/Fkbp4",3
"GO:0032785","GO:0032785","negative regulation of DNA-templated transcription, elongation","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Ezh2/Rnf168/Hnrnpu",3
"GO:0048680","GO:0048680","positive regulation of axon regeneration","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Lrp1/Mif/Ndel1",3
"GO:0060700","GO:0060700","regulation of ribonuclease activity","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Npm1/Oasl2/Oas3",3
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","3/916","15/23328",0.0192827912147806,0.0934085838029801,0.0729951951072624,"Idh2/Ass1/Idh3g",3
"GO:0007050","GO:0007050","cell cycle arrest","11/916","137/23328",0.0193264446666757,0.093522220743339,0.0730839979805656,"Cdkn3/Foxm1/Prr11/Brca1/Cdkn2c/Cdk4/Rpl26/Ppm1g/Mif/Slfn1/Tgfb1",11
"GO:0097530","GO:0097530","granulocyte migration","12/916","155/23328",0.0194180522588121,0.0938674321613349,0.0733537673506165,"Spp1/Fcer1g/Cd300a/Ccl6/Prtn3/Csf1r/Fcgr3/Itga1/Ccl2/Itgb2/Pde4b/Csf3r",12
"GO:0009409","GO:0009409","response to cold","5/916","40/23328",0.019473762905576,0.093940620849711,0.0734109614795728,"Plac8/Acadl/Rbm3/Metrnl/Ucp2",5
"GO:0051205","GO:0051205","protein insertion into membrane","5/916","40/23328",0.019473762905576,0.093940620849711,0.0734109614795728,"Hsp90aa1/Ubl4a/Rtp4/Sh3glb1/Timm13",5
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","8/916","86/23328",0.0196609568345563,0.0947449439134551,0.0740395088418913,"Ulbp1/Hsp90aa1/Prdx5/Ass1/Tnf/Cd47/Itgb2/Dynll1",8
"GO:0002793","GO:0002793","positive regulation of peptide secretion","16/916","230/23328",0.0197938488979722,0.0952861894454359,0.0744624712892313,"Ppia/Oxct1/Clec5a/Gapdh/H2-T23/Ptbp1/Lrp1/Nadk/Cd14/Mif/Tgfb1/Cd300c2/Tnf/Fgr/Vps35/Dynll1",16
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","4/916","27/23328",0.020185836442046,0.0967708163179247,0.0756226497632715,"Exosc8/Eri1/Nhp2/Npm1",4
"GO:1902884","GO:1902884","positive regulation of response to oxidative stress","4/916","27/23328",0.020185836442046,0.0967708163179247,0.0756226497632715,"Mcl1/Sfpq/Sod1/Tnf",4
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","4/916","27/23328",0.020185836442046,0.0967708163179247,0.0756226497632715,"Elane/Itga4/Tnf/Itgb2",4
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","4/916","27/23328",0.020185836442046,0.0967708163179247,0.0756226497632715,"Ddx39b/Nrg1/Pin1/Tgfb1",4
"GO:0002673","GO:0002673","regulation of acute inflammatory response","6/916","55/23328",0.0203745941287342,0.0974739105476945,0.0761720907074688,"Fcer1g/H2-T23/Alox5ap/Fcgr3/Mif/Tnf",6
"GO:0031529","GO:0031529","ruffle organization","6/916","55/23328",0.0203745941287342,0.0974739105476945,0.0761720907074688,"Rdx/Pfn1/Rcc2/Csf1r/Plek/Ndel1",6
"GO:0010256","GO:0010256","endomembrane system organization","25/916","410/23328",0.020470861703074,0.0978333958172713,0.0764530145404037,"Cdk1/Plk1/Cit/Rnf26/Reep4/Syne2/Arl6ip1/Ptprc/Srgn/Ubl4a/Spink2/Numa1/Tardbp/Ptbp1/Vrk1/Rtn3/Chmp4b/Sod1/Sh3glb1/Lamtor1/Psap/Myh9/Lmna/Bin2/Ndel1",25
"GO:1901215","GO:1901215","negative regulation of neuron death","17/916","251/23328",0.0210475821548599,0.100485930885728,0.0785258680937693,"Birc5/Set/Cebpb/Lrp1/Chmp4b/Apoe/Sod1/Pin1/Hspd1/Btg2/Tnfrsf1b/Nono/Npm1/Coro1a/Vps35/Ppt1/Bag1",17
"GO:0043113","GO:0043113","receptor clustering","7/916","71/23328",0.0212057340365839,0.101032669057017,0.0789531228262676,"Ssna1/Apoe/Itga4/Tgfb1/Cd81/Itgal/Itgb2",7
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","7/916","71/23328",0.0212057340365839,0.101032669057017,0.0789531228262676,"Atad5/Rpl26/Hnrnpk/Kmt5a/Mif/Npm1/Sh3glb1",7
"GO:0042098","GO:0042098","T cell proliferation","15/916","213/23328",0.0213550416625577,0.101639463452523,0.0794273091749589,"Blm/Ptprc/H2-T23/Cebpb/Cd24a/Lmo1/Slc11a1/Tnfrsf1b/Slfn1/Tgfb1/Cd81/Itgal/Coro1a/Psmb10/Itgb2",15
"GO:0072595","GO:0072595","maintenance of protein localization in organelle","5/916","41/23328",0.021482909466683,0.102143073655246,0.079820861068255,"Bard1/Rangap1/Txn1/Hnrnpu/Kdelr2",5
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","10/916","122/23328",0.0220269589496002,0.104622407072409,0.0817583642307426,"Bard1/Rangap1/Cdt1/Terf1/Txn1/Commd1/Tgfb1/Vps35/Ap2m1/Picalm",10
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","6/916","56/23328",0.0220865759989237,0.10471681204608,0.0818321380659906,"Ube2t/Ube2s/Rnf168/Ube2e3/Stub1/Zfp91",6
"GO:0050727","GO:0050727","regulation of inflammatory response","23/916","372/23328",0.0220920590302354,0.10471681204608,0.0818321380659906,"Pbk/Ctss/Fcer1g/H2-T23/Cebpb/Cd24a/Alox5ap/Apoe/Sod1/Fcgr3/Hspd1/Lyn/Aldh2/Tnfrsf1b/Zbp1/Mif/Cd81/Tnf/Vps35/Cd47/Metrnl/Tnfrsf1a/Pld4",23
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","8/916","88/23328",0.0222633071476356,0.10542062924407,0.082382143981887,"Cdc20/Plk1/Aurka/Fzr1/Sumo2/Taf1/Stub1/Trib1",8
"GO:0002347","GO:0002347","response to tumor cell","4/916","28/23328",0.0228374716022513,0.10708037997828,0.0836791749799015,"Ulbp1/Hmgb1/Cd24a/Hspd1",4
"GO:0032801","GO:0032801","receptor catabolic process","4/916","28/23328",0.0228374716022513,0.10708037997828,0.0836791749799015,"Ptpn1/Apoe/Tgfb1/Sh3glb1",4
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","4/916","28/23328",0.0228374716022513,0.10708037997828,0.0836791749799015,"Hmgb2/Prmt1/Isg15/Stat1",4
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Ran/Xpo1/Npm1",3
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Fcer1g/H2-T23/Fcgr3",3
"GO:0009147","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Dut/Dtymk/Dctpp1",3
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Ctss/Fcer1g/Unc93b1",3
"GO:0033750","GO:0033750","ribosome localization","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Ran/Xpo1/Npm1",3
"GO:0034134","GO:0034134","toll-like receptor 2 signaling pathway","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Hmgb1/Lyn/Cyba",3
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Acot7/Acat1/Far1",3
"GO:0048302","GO:0048302","regulation of isotype switching to IgG isotypes","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Atad5/Paxip1/Ptprc",3
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Apoe/Tnfrsf1b/Tnf",3
"GO:0070572","GO:0070572","positive regulation of neuron projection regeneration","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Lrp1/Mif/Ndel1",3
"GO:0071498","GO:0071498","cellular response to fluid shear stress","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Spp1/Ass1/Nfe2l2",3
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Lrp1/Mif/Tnf",3
"GO:1901550","GO:1901550","regulation of endothelial cell development","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Tnf/Tnfrsf1a/Ikbkb",3
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Apoe/Pin1/Olfm1",3
"GO:1903140","GO:1903140","regulation of establishment of endothelial barrier","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Tnf/Tnfrsf1a/Ikbkb",3
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","3/916","16/23328",0.0230531502566067,0.10708037997828,0.0836791749799015,"Lrp1/Mif/Tnf",3
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","5/916","42/23328",0.0236221649862392,0.109503749801075,0.0855729447581164,"Prtn3/Apoe/Tnfrsf1b/Tnf/Myh9",5
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","5/916","42/23328",0.0236221649862392,0.109503749801075,0.0855729447581164,"Blm/Ptprc/H2-T23/Cd24a/Cd81",5
